        8.1006       -4.22279        10.8096       -1.43534        21.8501       0.135596 
       3.29897         5.3082        1.04077      -0.071504        9.40676        2.74379 
       2.99732        4.58326         1.1322       0.304892        9.38105        1.35135 
       3.34339       0.151249        1.76265        1.21293        9.31695       0.606875 
       3.40133       -1.94031         2.4047        2.22121         8.9568        1.23798 
       3.01479       -4.32521        1.92796      -0.647625        8.67867       0.679487 
       3.01338       -4.66792        2.06539       0.112031        8.97602      0.0742316 
       3.04811       -4.29603        2.14504       0.767225        9.23663      0.0451856 
        3.0572       -3.89111        2.06385       0.327799        8.85193     -0.0054159 
       3.37822       -2.70181        1.84996      -0.784012        8.74994       0.532508 
       3.97446       0.366112        1.77746       -1.81668        9.18727       0.533068 
       3.50307       -2.43214        1.79064       -1.79924        9.35049       0.181444 
       3.62935       -5.28772        2.32653      -0.716873         9.5508        1.02926 
       7.43476       -3.14758        2.97943       0.485807        9.32837        1.13355 
       11.4061       -1.15391        3.84838       0.952909        9.65089        1.13982 
        14.182      -0.119738        4.49079       0.903692        9.35773        1.25932 
       15.7367       0.171689        4.27271        1.39029        10.2703        1.71059 
       15.9013       0.601408        3.71166        1.69885        10.9151        1.34041 
       7.92432       -3.40669        10.5316       -1.75702        21.4774        1.50577 
       8.76642       -2.98753        10.4323       -2.38552        20.8063          1.992 
       10.4458       -3.40984        10.5665        -2.1797        19.4991       0.793472 
       11.6586       -3.49146        10.8799       -2.51172        19.8223       0.662549 
       9.55028       -2.68589        12.2003         -1.719        24.9108       -1.18215 
       10.8276       -3.00305        13.2148      -0.815173          25.88       0.108571 
       10.8555       -3.14129        9.30097      -0.573069        27.8297       -1.21134 
       2.95001      0.0239802        22.8939       0.751031        26.7458       -2.80738 
       3.04593      -0.444768        22.5809       0.843727        26.7115       -2.20664 
       3.21616      -0.301009        22.0209       0.666413         27.166       -2.19947 
       3.69801      -0.587495        21.8018       0.267057        27.8123       -2.01773 
       4.69582       -1.24684         22.156      0.0577243        28.5507       -1.32538 
       4.96779      -0.931311        21.4789     -0.0929719        29.1446       -1.24269 
       5.62728       -1.17136        21.1743      -0.201122        29.6207      -0.812138 
        6.5282       -1.43733        21.3762      -0.260596        30.1744      -0.611486 
       2.53833        3.11839       0.774804        -1.5623        9.41444        2.79514 
       2.50297        2.59004        1.15937       -2.67825        9.28154        2.27915 
       3.86552        1.69567         1.8309       -1.69692        9.17032        1.21108 
       3.50067       -2.24365        1.76682       -1.22545        8.60496       0.923929 
       2.87592       -4.86904        2.19868       0.789298        8.66568       0.961309 
       3.18569       -2.93897        2.46974        2.31907        8.94267        1.12694 
       2.92871       -4.20629        2.61686        3.25109        9.40619       0.502088 
       3.08826        -3.5433         2.3787        3.65063        9.42117       0.778311 
       3.06314       -4.90974        2.42216        3.17853        9.12997        1.10134 
       3.79926      -0.732574        1.93211       0.355119        9.18358       0.190988 
       3.41132       -2.42988        1.97104       0.245713        9.32758      0.0358584 
       4.48826       -4.91455        2.55921       0.143163         10.035        1.14267 
       8.41213       -2.50489        3.82382       0.507166        10.3675        1.48522 
       11.9593      -0.858422        4.32874       0.950813        10.1673        1.33532 
       14.1517      -0.105921          4.119        1.10126        9.43715        1.15281 
       15.3825       0.173823        4.26995        1.34369        10.1932         1.5485 
       3.94791        2.98135         8.1288       -3.05194        26.5279       -3.73117 
       4.10738        3.12191        8.10406       -2.59407        26.8263       -4.04213 
       4.95526        3.62827        7.26476       -3.02874        26.3965       -4.62888 
        5.8897         4.3038        6.56559       -2.73979        25.6181       -5.66997 
       2.48524        1.99672        8.82173       -5.30029        18.3689      -0.406062 
       2.62683        1.54303        8.92203       -5.78301        18.2887      -0.103745 
       3.75244        1.20072        8.51481       -6.10054        19.1048      -0.515861 
        5.3006       0.628365        8.74474       -5.98692        20.6407          1.296 
       5.57325      -0.749317        8.94192        -5.5041        21.4332        2.09973 
       5.31096       -2.25079        9.20674       -3.72858        21.5759        1.37222 
       5.52138      -0.296122        9.00083        -3.6835        21.6361       -0.59915 
        5.5786      -0.813474        9.36571       -4.19722        21.6357       -1.80926 
       5.69951        -1.8866        10.1844       -3.41062        21.8159       -2.88046 
       5.91298       -2.14051        10.7751        -3.0811        21.6521       -2.76554 
        5.9969       -2.30613        10.8151       -2.96482        21.7354       -2.70207 
       6.66178       -3.04346        10.6514       -2.09035        22.2879        -2.0318 
       2.65051        2.25222       0.988854       -2.55431        9.20813        2.16527 
       2.84929        1.68036        1.68261       -1.94895        9.45837        1.28931 
       3.83867        1.29171        2.33679       -1.98121        9.00214        1.17134 
       3.92536      0.0795539        2.07977       -2.52952         8.6789       0.800056 
       4.02024      -0.329815        1.76988      -0.995168          8.548        1.21098 
       3.38236       -2.57511        2.07857       0.346729        8.52804          1.374 
       3.44277       -2.07759         2.2068        1.26702        8.88171       0.927376 
       3.10518       -3.22765        2.55945        2.66848        8.96158        1.20398 
       3.16142         -6.068        2.19671        1.45136        8.83464        1.05041 
       3.21196       -3.26155        2.07802       0.547467        8.95995     -0.0605199 
        3.5405       -3.65955        1.96503         -2.158        9.67751       0.474689 
       6.26463       -3.26043        3.79688      -0.414188         10.313        1.55049 
       8.94091       -2.09892        4.57819       0.393962         10.792        1.67667 
       11.8197      -0.886595        4.73172       0.740898        10.5305        1.51677 
       14.2179       0.187691        5.02988       0.706913        10.4256        1.56187 
       15.3233       -1.03035        3.85186        1.18928        28.2479       -2.01497 
        7.8623       -3.74493         10.824       -1.45503        22.2534      -0.531651 
       7.90175       -3.99814        10.7856        -1.7785        21.8681       0.270188 
       8.55752       -3.98518        10.6522       -3.03206        21.4511        1.01731 
        10.235       -3.76096        11.0602       -2.51614        20.7316       0.224937 
       11.4417       -3.74628         10.831       -1.47954         20.152    -0.00487759 
       1.03722        1.27698        26.3424        1.38972        27.6338       -1.84089 
       2.02577       0.679345        25.3659        1.55888        26.9015       -1.64496 
       2.83255       0.697254        24.3137        0.94621        26.4326       -1.37688 
       2.66223        1.20275        11.2659       -3.29026        23.6206       -1.76608 
       3.82722       0.975858        10.9971       -3.61512        23.4361       -2.28461 
       4.16966        1.30269         9.9153       -4.26813        23.3518       -2.05012 
       4.89997       0.813585        8.20137       -5.99459        23.0281       -2.23964 
       4.53243        -2.5735         8.2079       -4.74673         22.633        -2.6045 
       4.77011       -2.09843        8.46361        -4.6567        22.4011       -2.65022 
       5.33637       -1.03469        9.48747       -4.46483        22.3317       -2.90543 
       6.09862       -1.06077        11.1731       -3.36218        22.9877       -2.95708 
       2.58798        1.99275        3.15584       -1.59939        9.73171        1.69464 
       3.00779        1.33711        3.28018       -1.53709        10.2481        1.30139 
       3.54868      -0.301027        3.36637       -1.90678        9.24828       0.735649 
       3.60527       0.102624         3.3763       -1.86138        8.69407       0.851383 
       3.62812      -0.547191        3.23879       -2.16675        8.01528       0.771516 
       3.52731       -1.81423        3.03096       -2.50179         7.9478       0.741618 
       3.76203      -0.136173        2.70761       -2.25548        8.57471       0.765787 
       3.48512       -2.79957        2.15294       -2.87196        9.04681       0.701553 
       3.38734       -4.18025        1.89351       -2.05866        9.21903       0.686244 
       3.17511       -4.84895        2.09611       -0.35702        9.41882       0.378062 
       4.57751       -4.03261        2.92413      -0.948226        10.5936        1.14991 
       7.00036       -2.94728        3.99068      0.0108567        11.1808        1.70426 
       9.45248       -1.84467        4.87732       0.317472          10.98        1.74371 
       12.0844      -0.693384        5.09183       0.459171        10.2729        1.51811 
         15.11       0.692042        5.52902       0.504108        10.6299        1.70443 
       15.9176        0.66893        5.65734       0.420587        10.9363        1.70817 
        6.5315        -1.0593        11.5285       -3.26198        23.6886       -2.76066 
       7.73821       -1.77448        12.0917       -2.61364        24.0764       -1.84147 
       7.94693       -2.14828        11.8303       -2.42355        23.9566       -1.79741 
       9.80029       -3.29911        12.8476       -1.32854        24.4088      -0.700392 
       2.60271        1.49751        9.85892       -5.04465        19.3969        -0.4009 
       2.81506         1.3776        10.1281       -5.00718        19.4079      -0.245688 
       4.13992        1.44535        11.5332       -4.13349        21.1659       0.894154 
       5.20915        1.39992        10.9784       -4.41311         21.926         1.1343 
       5.95927        1.70765        9.46775       -5.30363        21.7965       0.558913 
       5.73506      -0.498337        9.20103       -4.32809        21.6277      0.0839093 
       5.82339       -1.47293        10.0665       -3.86024        21.6959       -1.61523 
       5.99116      -0.866647        10.9591       -3.71152        21.9028       -2.26479 
       6.21719       -1.71471        11.3829       -3.34931        21.8803       -2.25982 
       6.23167       -1.64584        11.3972       -3.27365        22.0177       -2.47341 
       6.06233       -1.42425        11.0734       -3.30373        22.2715       -2.81958 
       6.88791       -2.00376        11.7161       -2.77753        22.7607       -2.45382 
       2.87517        2.20574        4.96018       -1.52994        9.27977        1.83032 
        3.1623        1.13212        4.97629       -1.88122        9.66323        1.32439 
       3.15806       -1.20676        5.07736       -2.32527         9.7155        1.42369 
       3.31287       0.391271        4.67963       -2.31854        9.03352        1.59799 
       3.42821      -0.492801        3.98746       -2.10995        8.11285       0.961217 
       3.38252       -2.04416        3.59584       -2.47884        7.94047       0.760204 
       3.35071      -0.652359        4.10761       -1.78181        8.71318       0.732861 
       3.47993       -1.34304        3.52551       -2.05291        9.43757       0.594851 
       3.58911       -2.27946        2.47796       -2.62118        9.50726       0.585601 
       4.20635       -3.47183         3.2316       -1.87117        10.2772        1.09224 
       6.20107       -2.77174        4.50276      -0.591545        11.2599        1.68762 
       7.73874       -2.24771        5.55211     -0.0892483        11.4925        1.93822 
       9.50019       -1.76063        5.19526       0.155608        10.8267        1.73884 
       12.1113      -0.664282        5.20391       0.379206        10.2282         1.5257 
       15.2164       0.561088        5.29878       0.711637        10.1764        1.67779 
       4.60493        -2.3062        8.55222       -6.07051        18.5941        1.82089 
       8.04434       -3.56048         11.801       -2.27078        22.4444      -0.836959 
       8.28451       -4.20791        11.8992       -2.52454         22.344       0.772148 
       9.10709       -3.95923        12.6381       -2.29315        22.2197        1.17535 
       9.49289        -3.9503        12.3719       -2.34194         21.936       0.962899 
       11.4072       -3.32249        12.1842       -2.32083        21.2032       0.347328 
       10.4043       -2.77143        13.7118       -1.10704        25.2554      -0.352652 
       10.2758       -1.54811        13.5812       -1.84382        25.5733       -1.12928 
       10.6033       -1.91502        13.8555       -1.55657         25.757      -0.593275 
       11.5178       -2.09362        14.4886       -1.97633         26.239      -0.118039 
        5.1849        5.30692        7.04067       -1.35461         23.495       -4.71257 
       5.42581        5.09476        7.21756      -0.469553        23.5981       -4.76063 
       5.22302        3.37551        7.16889      -0.605662         24.101       -4.20516 
       3.77329       -2.09453        7.64297       0.244601        24.8919       -2.60415 
       3.70479        -2.4418        6.99643       -2.64384        24.4867       -2.54016 
       3.81136       -2.47091        6.12682       -5.72987        24.0583       -3.23811 
       4.62935     -0.0145371        5.78026       -6.43377        24.1668       -4.46895 
       2.62979        2.11792        5.14363       -1.41257        9.78455        1.66967 
       3.26497       0.585851        4.91842       -2.11055        9.61457        1.25053 
       3.12081       -1.35797        4.92067       -2.30276         9.5461        1.35402 
       3.15607        1.45886        4.87199       -1.80234        9.37159        1.54936 
       3.27588      -0.130038        4.63016       -2.29338        9.04329        1.44746 
       3.25491       -1.81315        4.21524        -2.5977        8.41426        1.10784 
       3.25731        -1.1772        4.25054       -2.03008        8.88388        0.85513 
       3.22893      -0.735412        4.62853        -1.7569         9.6043       0.921618 
       3.70477       -2.37981        4.73872       -1.56093        10.6044        1.07871 
       5.66115       -2.25663        5.96339      -0.541413        11.6763        1.91442 
       7.03852       -2.13971        6.73295     -0.0943044        11.9634        2.12072 
       7.90322       -1.95719        6.64024      -0.137843        10.9901        1.98701 
       9.33514       -1.57597         7.0071       0.015473        10.2011        1.58542 
       12.2484      -0.616674        7.20535        0.17893        10.3749        1.50862 
       15.4998       0.658872        7.32805    -0.00593511        9.72716        1.19397 
       5.71004       -2.66998        10.2404       -4.26309        18.7661        2.02448 
       4.49277       -1.03497        5.91332       -5.75782         24.679       -4.34203 
       4.23073       -2.00285        6.50492       -3.74624        25.0682       -3.92609 
       3.96186        -4.9459         7.0322       -3.21524        25.4502       -2.43391 
       5.05803       -4.18394        7.33487       -3.51502        25.8349       -3.13671 
       2.60229        1.43071        11.3364       -4.46761        19.5225     -0.0262353 
       3.86398        1.35197         12.406       -3.81145        20.7457       0.771093 
       4.40482        1.31332        13.0051       -3.62793        21.8291        1.16439 
       4.34475        1.40297        12.8057       -3.68345        21.8104        1.16716 
       4.85209       0.957417        12.1239       -4.08419        21.7459        1.53594 
       5.96977       0.300898        11.4784       -4.75868        21.9947        1.78063 
       6.58654        -1.3833        11.7137       -4.22556        22.3907        1.02999 
       6.53167      -0.717902         12.062       -4.39302        22.4099        0.20632 
       6.52484      -0.936344        12.2613       -4.29034         22.349      -0.519251 
       6.17236      -0.914628        12.1926       -3.93799        22.3731       -1.61765 
       6.51858       -1.36955        12.3704        -3.8721        22.2967       -1.68578 
       7.77768       -1.46741        13.2634       -3.05753         22.702       -1.32895 
       1.99301        2.43716        6.12255       -1.07731         10.249        2.13596 
       3.23724      0.0875903        4.88399       -2.13403        9.57267        1.26078 
       3.25496      0.0267664        4.74377       -1.72135        9.70651       0.995739 
       3.18737       0.685495        4.74132       -1.53944        9.97771        0.99969 
       3.19432      -0.767929        5.13062        -2.5315        9.60539        1.57096 
        3.2077       -1.30082        5.06501       -2.68079        9.29685        1.65022 
       3.27963        -1.4472        5.33314       -2.67962        9.60906        1.78592 
       3.40617       -1.23997        5.69623       -2.37033        10.3284        1.75919 
       4.55542       -1.57398        7.27742      -0.817342        11.8532        2.13652 
       6.40137       -1.90245        7.98824     0.00576958        12.5507        2.31624 
       7.16865        -1.9603        8.26192     -0.0060058        12.3174        2.33332 
       8.40022       -1.70505        8.75736       0.234997        11.6606        2.21551 
       9.98547        -1.2918        9.47275       0.266648        11.0233        2.05103 
       11.9485      -0.887487        9.36094       0.143978        10.7098        1.61203 
       15.3002       0.154647        8.76465       -0.44597        9.97393        1.33897 
       2.46843        3.35206        3.41044       0.486094         26.723       -3.08982 
       8.40085       -2.04923        13.7533       -2.64167         22.886       0.455956 
       9.24129       -3.43513         14.054       -2.31957        22.7796        1.84106 
       9.17878       -3.23048        13.7873       -2.36606        22.2985        1.82104 
       9.85983       -3.74716        14.0401       -1.98275        22.5501        1.38377 
       11.2004       -3.30214        14.5067       -1.77309        22.1498       0.909509 
       6.13065       -3.16759        8.02436       -3.50709        25.9114       -2.80523 
       8.90212       -2.77845        9.32959       -1.42399         25.465       -2.34486 
       9.88996       -3.98624        9.25137      -0.566534        26.6262       -0.75621 
       10.3146       -3.89842        9.17167      -0.478274         26.978      -0.657245 
       2.50236        3.83977        11.3939       -4.20959        23.5644      -0.413833 
       3.21635        1.54757        12.8172       -3.54266        23.6344        -1.4211 
       3.10434        1.40056        11.9924       -3.45092        23.5096          -1.65 
       4.01547        1.12509        11.8921        -3.4188        22.9278       -2.01464 
       4.51351       0.934905        12.1378       -3.51257        22.5896       -2.23307 
       5.63639        -0.1592        12.5075       -3.11647        22.7883       -2.92982 
       5.82183      -0.332458        12.4437       -3.03214        22.7536       -2.92193 
       6.11578      -0.882666        12.2094       -3.42933        22.4512       -2.40879 
       2.60437        1.18065        5.69631       -2.17959        9.75294        1.67879 
       3.29742       0.608505         4.7698        -1.7485        9.56456        1.11237 
       3.22557      -0.498439        5.22063       -1.80818        10.1955       0.961245 
       3.39919        -1.5215        5.53587       -1.79924        10.4222        1.27275 
       3.69285       -1.31351        6.24624       -2.03655        10.6515        1.93129 
       4.04561      -0.863999        7.22711       -1.84045        10.8529        2.23443 
       4.41384      -0.349339        8.27486       -1.54294        11.2755        2.40822 
        5.4284      -0.792231        9.00908       -0.65655        12.1405        2.58353 
       6.45324       -1.75153        9.20759      -0.129618        11.7997        2.49159 
       7.74149       -1.70805         9.2504     -0.0468957        12.2135        2.26839 
       9.14084         -1.483        9.70772      -0.384701        12.0076        1.71761 
       10.1681       -1.42062        9.93474      -0.350798        11.4724        1.67301 
       11.6445       -1.13178        10.2107       -0.10573        10.5087        1.48746 
        13.857      -0.210932        9.19969      -0.150961        10.0543        1.37048 
       14.9635       0.333894        8.19157     -0.0361482        10.5056        1.41407 
       6.13946      -0.983027        12.0024       -3.41981        22.4023       -2.49664 
       6.88616        -1.2417        12.2489        -3.0823        23.3814        -2.5289 
       8.11185       -1.57848        12.9105       -2.69004        23.8359       -1.82933 
        3.4064        1.43623          14.46       -2.79566        19.7029       0.276758 
       4.23233        1.20301         15.249       -2.41517        20.9409       0.648008 
       4.39635        1.05445        15.4314       -2.38533        21.2206       0.727725 
       4.17044        1.23831        15.7421       -2.12603        20.5396       0.481395 
       4.48542       0.824103          15.59       -2.10805        20.4499       0.563027 
       5.67066     -0.0503376        15.6265       -2.16888         20.584        0.54129 
       6.61911      -0.785994        14.8499       -2.62551        21.2911        1.37875 
       6.79578      -0.774114        14.2445       -3.13827        21.8631        1.58801 
       6.82358      -0.213484        14.1564       -3.55543        22.0121       0.799647 
       6.86501     -0.0281745        14.3214       -3.64118         22.081       0.376263 
        7.1384       -0.30697        14.7949       -3.44262        22.1386      -0.108926 
       7.92612       -1.14183        14.6518       -3.23187        22.4424      0.0247653 
       8.93625       -2.71932        15.4839       -2.65983        22.7006        1.15111 
       9.03132       -2.82223        15.8745        -2.3865        22.3196        1.23301 
       1.58324        1.68266        7.16641       -1.22614        10.2341        2.37631 
       2.87945       0.265822        6.08408       -2.70218        9.78013        1.83745 
       3.39282      -0.539364        5.91198       -2.35249        10.6409        1.75091 
       3.53828         -1.191        5.98948       -1.78458        10.9634        1.52784 
       4.38248       -2.27871        6.41662       -1.12598        11.0318         1.9894 
       5.36274       -1.27281        8.59159      -0.415716        11.5818        2.57504 
       5.14534     -0.0831188        9.16595        -1.2641        11.6304        2.49833 
       5.71656      -0.332294        9.70864       -1.12785        11.7705        2.58298 
       6.31463       -1.26161        10.0798      -0.379636        11.1076        2.39287 
       8.17023       -1.44335        10.0704     -0.0363776        11.0569        2.25513 
       9.54614       -1.26543         10.302      -0.140218        10.7815        1.81809 
       10.2156       -1.28335        10.2583      -0.161498        10.8661        1.78722 
       11.1244       -1.15775        9.83279      0.0839022        10.5447        1.70404 
       12.8634      -0.478989        9.23453      0.0955464        9.74131        1.29099 
       14.9036       0.034869        9.05893      -0.405377        9.97229        1.34702 
       9.20901       -2.88524        15.1495       -2.35085         22.306        1.69467 
       10.3259       -3.25508        15.3609       -2.20538        22.2535        1.21821 
       11.4314       -3.00761        15.3067       -1.85472        21.9885       0.964378 
       8.64078       -1.34522        13.5745       -2.62525        23.4371       -1.95461 
       10.0947       -3.04711        14.4335        -1.6532        24.2516       -0.50426 
       10.8207       -2.70619        14.1334       -1.16904        25.6051       0.013478 
       10.9593       -1.14327        14.2043       -2.51102        25.9112       -1.05056 
       11.3276       -1.21223        14.5473       -3.10557        25.7797       -1.04157 
       12.5966       -1.59229        15.3794       -2.08938        26.3971      0.0804522 
       10.5067       -2.87827        9.96004      -0.807745        27.2144       -1.40804 
       11.2301       -2.81429        10.5872      -0.455089        27.7615      -0.913807 
       3.00605       -1.09393        24.0001        1.22626        26.2905       -1.56351 
       3.16409       0.209864        24.4431       0.991667        26.3551      -0.193783 
       3.02846      -0.192384        24.2859       0.978848        26.3518       -1.59973 
       3.95141       -1.44746        24.3559        1.19515        27.2523       -2.00031 
       4.67796       -1.70238        24.8048        1.35137        27.6339       -1.62527 
       4.81466       -1.78084        25.3122        1.45947        27.7132       -1.71498 
       1.53607        2.21391         8.5929        -1.3148        10.6152        2.50506 
       2.34294   -0.000763595         7.7682        -1.9181        10.5748        2.11574 
       3.47108      -0.119851        7.67304       -2.05291        10.6909        2.17306 
       3.97214      -0.248134        8.04891       -1.84869          10.61        2.19938 
       5.56493       -1.05375        9.02018      -0.533908        10.9662        2.54486 
       6.30019       -1.68467        9.22998     -0.0778002        11.1605        2.49051 
       5.41729      -0.347869        9.32147       -1.05496         11.508        2.57071 
       6.15355      -0.974784        10.0172      -0.636988        11.3521        2.45831 
       6.70954      -0.923772        10.9549      -0.639345        10.6724        2.03357 
       7.95278       -1.47452        11.1597      -0.360655        10.6706        1.75218 
       9.74627       -1.17873        10.9372      -0.067775        9.87932        1.30355 
        9.9277       -1.11277        10.9194       0.150403        9.39694        1.23944 
        10.678       -1.18992        10.7136      -0.014132        9.84938        1.30653 
       12.2754      -0.940832        10.5263      -0.123984        9.83125        1.23694 
       14.9076      -0.219644        9.89959       -0.67134        9.64575        1.25256 
        5.5505       -1.81501        24.7049         1.1008          28.14       -1.39825 
       3.63958        1.72787        16.9438       -1.64265        20.0612       0.168341 
       4.51056        0.93257        16.6172       -1.91545        20.6849       0.268541 
       4.59569       0.883933        17.2407       -1.57003        20.2523      0.0387478 
       4.30987        1.32588         17.631       -1.29953        19.6874     -0.0124739 
       4.84392       0.891271        18.5018       -1.03413        19.5988      -0.524013 
       5.40513       0.196181        18.4622      -0.708313        19.2648      -0.502991 
       5.87847      -0.486365        17.7036      -0.905915        19.4625     -0.0272642 
       6.26375      -0.932193        16.4793       -1.48233        20.0436       0.799039 
       6.65581       -1.05584        15.9504       -1.91499        20.7874        1.10692 
       6.90714      -0.648838        16.3116       -2.12922        21.3553       0.489131 
       7.33916      -0.826135        16.8336       -1.88389        21.4517       0.351725 
       7.93487       -1.47658        17.7119       -1.56283        21.3414       0.142173 
       9.21497       -3.04908        17.9938       -1.24798        21.1177       0.507369 
       8.46893       -2.60712        17.7508       -1.14679        21.2178       0.797765 
       8.73008       -2.53491        16.3988       -1.86217        21.8488        1.31945 
       10.2494       -3.05783        15.6688       -2.11012        21.7623         1.2194 
       8.23291       -2.32636        10.9557       -3.03328        18.2913        1.58798 
       2.27665     -0.0508725        10.2153       -1.31939        10.1886        1.90847 
        3.8664        0.16019         10.565       -1.21018        10.4123        1.86653 
       4.51117       0.163366        10.4806        -1.1938        10.4889         1.9179 
       5.74586     -0.0660565        10.3584       -1.13177        10.7479        2.12591 
       6.41654       -1.28019          10.18      -0.374314        11.0838        2.35123 
       6.22066        -0.5042        10.5076      -0.925856        10.9885        2.21438 
        6.5705      -0.626593        11.0495       -0.97592        11.1403         2.0955 
       7.21121       -1.32211        11.2952      -0.474709        10.7814        1.95956 
        7.8478       -1.31843        11.7757      -0.486207        10.2851        1.53099 
        9.3179        -1.0668        11.8504       -0.10026        9.15246       0.849616 
        9.8695       -1.08651         11.543       0.120536        8.91968       0.868625 
       11.0893        -1.1331        11.8618     -0.0243407        9.70824       0.915733 
       12.2015       -1.00553        12.3671       0.232471        9.84525        1.05794 
       14.1747      -0.969906        12.0343      -0.415617        9.56466        1.19874 
        15.427       -0.58433        10.9222      -0.887807        9.72376        1.31237 
       12.6968       -2.08634        16.6946       -1.42704        21.5636       0.660748 
         7.544       -1.57983        24.1511       0.741491        28.6814      -0.923951 
       8.48591       -1.64632        23.9049       0.551021        28.5567      -0.718031 
       9.82852       -1.48949        23.8101       0.181555         28.955      -0.543859 
       12.0412      -0.676533        22.5707      -0.442787        30.0461      -0.262265 
       13.7255      -0.255251        21.4925      -0.896831         30.069       -0.12795 
       15.4296       0.068008        20.9787        -1.0765        29.7198      -0.316515 
       3.16499        1.99828        12.5358       -3.74275        23.4254      -0.645792 
       2.96836        1.88448        12.6576        -3.7015        23.6307      -0.979188 
        3.1986        1.81058        12.6997       -3.70964        23.4978      -0.958816 
       4.31705       0.927795         13.649       -3.18744        23.2279       -1.99812 
       4.70429       0.895769        13.5645       -3.55176        22.9678       -1.32649 
       5.70754     -0.0794722        13.2753       -3.86324        23.0136       -1.66817 
       5.73806     -0.0532087        12.9743       -3.79922        22.9025       -1.70392 
       6.10957      -0.814779        13.2143       -3.79671        22.9285       -2.09515 
       6.04562      -0.658812         13.122       -3.78355        22.9196       -2.03837 
      0.719746        1.35476        11.9954       -1.87013        10.0842        2.01703 
       2.37582       0.262396        12.5072       -1.29987        9.59938         1.5507 
        3.6429        0.21342        12.1208      -0.927372        9.60658        1.31347 
        4.4303        0.23361        12.0298      -0.976512        9.94875        1.35065 
       5.48498       0.064276        12.2575      -0.981705        10.1117        1.38144 
       6.39255      -0.256868        11.5515      -0.978648        10.2376        1.73321 
       6.83556      -0.833078         11.264       -0.69627        10.3527        1.87666 
        6.7742      -0.482924        11.5718       -1.14806        10.8931        1.93413 
       7.33595       -1.17692        11.8358      -0.675407        10.5995         1.8237 
       8.50196       -1.02499         12.201      -0.361267        9.47507        1.13315 
       9.56626      -0.808732        12.6565      -0.224017         8.1471       0.190346 
       10.3891      -0.602936        13.7839       0.113833        9.04645       0.859583 
       11.4052       -0.70556        14.0929       0.793025        9.88876       0.686539 
       12.2113       -1.32926        13.7994       0.446044         9.9611        1.05296 
       13.3059        -1.7367        13.1255       -0.57647        9.95929        1.07433 
       14.3735       -1.47611        12.6285      -0.992779        9.79381        1.08108 
       3.24822        1.60104        19.1542      -0.729731        20.0486      -0.176173 
       4.41094        1.25588        18.3977       -1.22962        19.9158       -0.37738 
        5.0122       0.826685        18.6437       -0.65369        19.1113      -0.536053 
       5.19892        1.08576        20.0747       0.207683        17.8983       -1.58313 
       5.22014         1.2514        20.6228       0.297768        17.4338       -1.89499 
       5.24273        1.21361        20.2376       0.483501        17.6396       -1.54476 
       5.56237      -0.564808         19.793      -0.019125        18.1253       -1.29909 
       5.68802      -0.643432        19.6356      -0.243383        18.3411       -1.25462 
        6.7546       -1.23262        19.4627      -0.677683        19.2921      -0.291516 
       6.96354      -0.635811         18.637       -1.42216        20.5149      -0.376107 
       7.65135       -1.22737        18.7139       -1.13912        20.4234       0.156508 
       8.28541       -1.92494         19.354       -1.17387        20.2416      0.0551493 
       8.77926        -2.9557        19.3728      -0.871632        20.5298       0.260733 
       8.09632       -2.02276        18.4787      -0.714806        20.6633       0.682651 
       8.22215       -2.25627        18.4132      -0.992816        20.9304       0.297115 
       10.9048       -2.55879        18.6999       -1.00973        20.9328       0.281487 
       1.22678       0.200981        12.0712       -1.53416        10.0105        1.78515 
       1.85169       0.289877        12.4422       -1.49241        9.78264        1.63279 
       3.44608       0.222673         12.483      -0.948486        9.46985        1.29492 
       4.91168       0.131106        12.8488      -0.790385        8.99582        1.35118 
       5.46565      -0.136961        12.9374       -1.21288        9.45796          1.023 
       5.47432     -0.0289954        12.7204       -1.08132        9.80977        1.15157 
       6.91922      -0.556624         12.121       -1.17846        10.3976        1.68076 
       7.01074       -0.62921        12.1553        -1.1206        10.3764        1.68187 
       7.73403      -0.867505        12.7361       -0.90423        10.5819        1.66498 
       8.51358      -0.862194        13.0421      -0.531082        9.83946        1.24135 
       10.2568      -0.750515        13.4324      0.0117685        8.88771       0.680748 
       10.9332      -0.698413        13.8704        0.54423        9.47372        1.02556 
       11.2618      -0.611772        14.3653       0.841715        9.85805       0.724964 
       11.9961       -2.18291        14.2858      -0.190576        9.95518        1.01704 
       12.6246       -2.70551        13.8691       -1.12168        9.95069       0.728309 
       13.5576       -2.11101        13.1858       -1.22693          10.06       0.741335 
       13.7379       -1.34159        19.4181      -0.541238        20.6205       0.215964 
       7.26586       -1.23343        13.2654       -3.39112        23.0536        -2.2372 
       8.47191       -1.08776        13.5673       -2.94938         23.258       -2.01468 
       9.34396       -1.52646         14.043       -2.18042        23.6215       -1.89953 
       10.1683        -2.3685        14.4321       -2.04151         24.253       -1.04723 
       10.6316       -2.58621        14.4698       -1.77067        25.0428      -0.318129 
       11.5389       -2.24472        14.6974       -2.03716        25.9604     -0.0305731 
        11.714       -1.13163        14.9456       -3.00413        26.0976      -0.839025 
       13.2347      -0.864905        15.8768       -2.18224        26.5717      0.0528039 
       4.89229      0.0425294        6.45089       -3.36323         25.396       -5.80003 
       4.06799       -3.25052        6.96224       -1.70586        25.8522       -4.98107 
       4.43857        4.70356        7.12157       -3.77626        23.9289       -4.66384 
