       9.51536       -1.17209        7.74239      -0.295673        31.0801       -2.00872 
        10.715      -0.697868        8.73511     -0.0314684        31.7434       -1.40659 
        12.502      -0.672208         9.3084       0.707272       0.765087       -0.36094 
       13.3744      -0.802123        9.53336        1.35328        1.64218       -0.17423 
       13.6905       -0.49592        9.71647        1.53309        2.35532      -0.394575 
       14.3365      -0.910888         9.9998        1.47314         3.0087      -0.294104 
        2.1408      -0.508765         5.2952        3.47487         19.135      -0.599631 
       2.13196       0.304923        5.15441        3.30386        19.1014       -1.20232 
       2.02526      -0.296603        5.17362        3.84379        18.9974       -1.54428 
       1.95602       -2.85824        5.55031        4.56276        19.2378      -0.373612 
        2.4293       -2.75177        6.79915         4.6559        19.3716         1.1176 
        3.3323       0.269683        7.55939        3.84717        19.6168        1.10072 
       2.50534       -4.24544        8.92431        5.49854        18.8181        -0.0589 
       2.34607        -4.9667        9.11795        5.64562         18.532     -0.0534101 
       2.63683       -4.33734          8.375         5.9046        18.5067        0.48487 
       2.94588       -5.14081        7.55503        5.05977        18.0498       0.625076 
       3.24676       -4.73547        7.11287        4.84764        17.4831       0.955495 
       4.57889       -4.35837        5.46995        3.23609        17.0458       0.460538 
       8.37004       -2.93314        4.45312        1.80779        16.0629      -0.205356 
       12.2956       -1.24479        4.16976        1.36918         15.457      -0.639344 
       14.4399      -0.429056        3.81435        0.98798        16.1378      -0.564579 
       4.12182        1.07571        6.44351       -1.87192        1.46294       -1.25917 
       4.34574        1.40246        6.11126       -1.73955       0.787798       -1.43147 
       4.32807        1.56884        6.22387       -1.72583       0.795891       -1.35441 
       4.53072       0.915645        5.71056       -1.78098       0.595895       -1.62289 
       4.57296      -0.215098        5.29588       -2.04063       0.122834        -1.7952 
       4.71942       0.606985        5.78202       -1.73502        30.9256       -2.37312 
       4.69763        2.81791        6.04411       -1.10052        30.5953       -2.40332 
       4.55012         1.9322        6.35223       -1.71044        31.2709       -1.94955 
       4.58263      -0.164774        6.82597       -2.26418        31.0608       -2.30113 
       6.76196       -1.37325         7.4214       -1.25067        31.3959       -2.16351 
       9.33552      -0.828046        8.11592      -0.437885        31.9134       -1.69581 
       10.1351      -0.658765        8.77779      -0.374396        31.4322       -1.66728 
       11.4635       -0.45401        9.27276       0.221516       0.188767       -0.98549 
       12.9874       -0.24042        10.0112        1.06377         1.3067       -0.22854 
       13.7687      -0.197166        10.6412        1.67258        2.10609      -0.252211 
       14.0722      -0.246419         10.757        1.28757        2.43313      -0.858429 
       14.6363       -1.20112        11.2416        1.43954        2.23688       -1.19701 
        12.541      -0.294381        12.8829       -1.79386        28.4392       -1.90864 
       12.2754       0.525927         12.883        -1.9881        29.3236       -2.07131 
       13.6165       0.300726        13.6307       -2.22547         30.302       -1.41726 
       5.94523        -1.4316        9.52415      -0.401689         13.432        2.82644 
       5.84658       -1.06843        9.71209       -1.47179        13.8715        2.79937 
       6.09494       -1.95342        9.88962       -1.36094        13.4606        2.31936 
       5.70396        3.84184        6.42281       -1.39543        25.0688        -6.2242 
       4.45676       -1.45198        6.61631      -0.286842        25.6348       -5.48314 
       4.53036       -1.08324        6.34349       -0.49157        26.0042       -5.36149 
       5.11885        5.25567        6.21724     -0.0278376        26.1706       -4.90769 
       5.64053        3.46565        6.30367       -1.56908        25.3724       -6.18477 
        4.2532       -2.48964        6.74617       -1.57275        24.8721       -5.92213 
       4.63384        6.07056        6.74222       -2.46794        22.5074       -4.31229 
       5.13125         6.5536        6.73842       -2.48951        22.4942       -4.90919 
       3.63213       -2.17988        7.21673       -0.99263        23.7067       -2.48793 
       3.73141        1.56785        7.38847       -1.84745        2.03773      -0.688947 
       4.06266        1.11116        6.80176       -2.01739        1.45611       -1.15223 
       4.26008        1.02163        6.51033       -2.03218       0.800057       -1.44574 
       4.39155        1.38298        6.53898       -2.00994       0.224752       -1.49283 
       4.50428      -0.377886        6.35966       -2.23041        31.5446        -2.1443 
       4.60354       0.375259        6.27882       -2.13721          30.95       -2.33705 
       4.45286        1.40025        6.76724       -2.09537         31.241       -1.99302 
       4.63808       -0.11983        7.68452       -2.24626        31.2604       -2.12219 
       4.74305      -0.171316        8.20358       -2.22336        31.3929       -1.96834 
       6.84793       -1.05075        8.61948       -1.14718       0.294934        -1.5262 
       10.6312      0.0180493        9.85313      0.0479309        1.28143      -0.806638 
       11.4074        0.46375        10.4938      -0.381157       0.961433       -0.42255 
       11.9933        0.86489        10.8985      -0.517317        1.51094      -0.278895 
       13.5839       0.724881        11.2078       0.488872        1.90867      -0.484614 
       14.1674       0.337735        11.2742        0.69826        1.93147        -1.0263 
       14.2966      -0.349384        11.2555        1.11936        2.06807       -1.18006 
       14.8527       -1.80044        12.1211        1.75675         1.6482       -1.21228 
        3.0469       -4.43972        7.01422       -2.44876        23.6737       -1.74505 
         4.687        8.24577        5.54139       0.766849        19.9196       0.793112 
       2.79494        0.81377        6.16529        2.73703        19.6766       0.431921 
       2.52486        1.48691        5.79966        2.19575        19.7426      0.0734456 
       2.96444        1.78034        6.18511        2.07931        19.7309       0.557729 
        2.8482       -1.90335        7.82069        4.89818        19.7229       0.926098 
        2.3784       -5.06884        8.21408        5.50138        18.9744       0.250545 
       2.99638        -2.4133        8.84165        4.89505        18.8747      -0.287224 
       2.30216        -4.9117        9.18366        4.44551        18.2992      -0.995015 
       3.51214       -1.49079        9.54414        5.91206        18.7587        1.28161 
       3.62498       -1.35226        9.16207        5.13059        18.9187        2.61192 
       2.44461       -5.90125        8.63325        4.69913        18.2159        1.91338 
       2.91062       -4.37205        8.02441        3.86208        18.3942        3.87285 
       3.54615       -5.94149        7.47161        2.75206        17.2128        1.88017 
       7.91622       -3.57586        7.15975        2.22583        16.3136     -0.0693747 
       2.70505        1.12251        9.63644       -1.32615        1.73475      -0.708988 
        3.3818        1.11365        8.59961       -1.74654        1.52784      -0.834471 
       3.82639        1.75754        7.37887       -1.89052        1.54568      -0.791566 
       4.29854       0.524344        6.87061       -2.36278       0.574541       -1.54157 
       4.45084     -0.0104266        7.02436       -2.23502       0.153607       -1.71141 
       4.52666       -0.65703        7.26609        -2.0027       0.646762       -1.58013 
       4.58156     -0.0097443        7.96933       -2.13863      0.0135504       -1.74996 
       5.26587      -0.493177        8.82296       -1.95511        31.6394       -1.75012 
       4.87479      0.0374041         9.0764       -2.20185        31.7925        -1.5544 
       7.59125      -0.627249        10.1344       -1.12009       0.456774       -1.01496 
       11.3482       0.717417        10.7842      -0.296475        2.13273      -0.374499 
       12.1912       0.943459        10.8808      -0.122025        1.87427      -0.440094 
       12.4282         1.0505        11.0619      -0.811701        1.75358      -0.247177 
       13.8048         1.2781        11.2084        -1.0066        1.79118      -0.671544 
       14.4375        1.47145        11.3052      -0.653037        1.53274      -0.970522 
       15.0759       0.998053        11.4391       -0.67537        1.34794        -1.5051 
       11.7707       -1.79965        6.41196        1.56951        15.6874      -0.694126 
       13.8414      -0.926343         5.7062        1.14805         15.741      -0.913482 
       3.29661        -3.9718        6.38705       -5.22994        22.9733        -2.1691 
       3.57746       -2.79202        6.02734       -5.74717        23.0292       -2.78828 
        3.4074       -3.11463        6.44819       -4.36341        23.2262       -2.22434 
        4.3435      -0.316294        5.80014       -6.76067        22.8124       -2.83013 
       5.05759        2.16867         5.9639       -5.67994        23.0303       -1.12567 
       3.19044       -4.27748        6.61706       -4.53569        23.0506       -1.85478 
       5.86319       -3.64513        8.64661       -1.57983        23.3704       -1.37454 
       7.90647       -2.97466        9.49786      -0.436282        23.6587      -0.695806 
       8.38221        -3.4665        9.51153       -1.39101        23.8275       -1.54138 
       8.46403        -5.2184        9.65082      -0.139649        24.3971      -0.276431 
        8.4597       -2.59937        9.27865       -1.99758        24.0357       -2.20788 
       8.54525       -3.10552        9.58543       -2.46524        23.8151       -1.83022 
       9.49934        -4.5094        10.0907       -1.13746        24.7853      -0.364717 
        4.4079       -2.36528        6.57496       -2.01668        25.3428       -6.17867 
       2.21331        1.12736        10.4786       -1.63222        1.74931      -0.473872 
       2.39108        1.46523        9.78257       -1.14266        1.68749      -0.599186 
       3.05892        1.30528        9.05325       -1.37547        1.33588      -0.843511 
       4.25999       0.735078        8.19285       -2.29224      0.0635345       -1.62314 
       4.53953       0.143833        8.21925       -2.14404       0.347853       -1.54385 
       4.85402      -0.508368        8.24506       -1.80678        0.87668       -1.32589 
        5.4715      -0.592722         9.1882       -1.63972       0.401406       -1.36571 
       5.64798      -0.284627        9.99712       -1.67947       0.306731       -1.11387 
        5.4924     0.00769997        10.3008       -1.59172       0.996732      -0.748415 
       8.00424      -0.447912         11.286      -0.876189        1.90636      -0.176429 
       10.7827       0.431258        11.0195      -0.347549        2.89694     -0.0813216 
       12.3617        0.80214        10.9529       0.203892        2.27159      -0.585035 
       12.9925        1.01411        11.1369      -0.608713         2.0075      -0.412977 
       13.7608        1.36236        11.1935       -1.12312        1.75637      -0.583564 
       14.8475        1.63561         11.367      -0.769092        1.36704       -1.13107 
        15.334       0.625122        11.2641       -2.18682        1.20564       -1.81573 
       4.86976       0.148433        6.30644       -3.40835        25.2951       -7.04708 
       4.73741       -1.26705        6.43631       -2.88039        26.0463       -6.46658 
       6.02375        11.3032        6.02695       -0.61594        18.9986       0.994284 
        2.9973        3.05141        6.19838       0.718932        19.2763        1.32669 
       3.37362        1.84686        6.78065        2.38997        19.9213       0.757155 
       4.25193         2.6307        7.42676        2.09331        19.6226       0.702309 
       4.36676        1.25694         8.5099        2.74687        18.5693      -0.349045 
       2.80187       -3.42945        9.17779        5.24877        18.6039     0.00674851 
       2.00988       -6.53193        8.91331        4.97669        18.5342      -0.541844 
       2.36603       -4.83003        9.04672        3.78701        18.2898      -0.644824 
       3.08062       -2.88016        8.86468        3.04744         18.446      0.0395503 
       4.03731      -0.343465        8.72624         2.4054        18.7514        1.09796 
       2.85655       -3.73155        9.14736        4.52039        18.9729        2.81952 
       2.83949       -5.29859        8.01448        2.15459        18.8897        4.66768 
       3.35911       -6.53604        8.53398        2.23984        18.1036        2.77392 
       7.83823       -3.66336        8.87305        2.17328        16.5957       0.089067 
         2.108        1.03699        10.5295       -1.52412        2.38075      -0.230607 
       1.47143        1.23246        10.4458       -1.15071        2.23728     -0.0849955 
       2.63575       0.817137        10.1205       -1.74578        1.48499      -0.666589 
       3.73868       0.573268        9.59601       -2.07453       0.528537       -1.12283 
       4.71789       0.254947        9.50009       -2.01578       0.719641       -1.09869 
       5.19725        0.15414        9.95042       -1.62054        1.54017      -0.670617 
       6.61753      -0.518912        10.6107      -0.873763        1.68416      -0.487324 
       6.02121     -0.0337217        11.1189      -0.913266         2.1865     -0.0887368 
       6.19674       0.178778        11.6456      -0.836592        3.00347       0.206695 
       7.76665       -0.57345        11.8328      -0.748924        2.82489       0.239848 
       9.89635       0.189109        11.2564      -0.622267         3.0769       0.184795 
       12.6019       0.995926        11.1319      -0.713028        2.13236      -0.316612 
       13.3284        0.84003        11.1609      -0.248801        2.06787      -0.598945 
       13.6821       0.953696        11.2068      -0.640424         1.9644      -0.770796 
       14.6867         1.3475        11.3988      -0.209307        1.48495       -1.03997 
       14.8708       -1.96476        11.7441      -0.304658        1.27585        -1.7281 
       10.3205       -2.79875         8.2207        2.07282        16.1469      -0.550341 
       13.5283       -1.31146        7.23596        1.24085        15.4681       -1.13896 
       4.81629       -3.24033        6.52309       -1.64338        26.2495       -5.39165 
        7.3839       -2.00166        10.1943       -0.89855        12.3308        1.84282 
       8.31688       -1.59328        9.76731      -0.759262        11.9435        1.87529 
       10.1302       -1.38833        9.56211      -0.543678        11.8407        1.64998 
       11.7219      -0.813753        9.75923      -0.586089        12.1162        1.75903 
       14.2014       0.496382        9.56392       -1.79848        13.0262        1.24639 
       14.9989       -1.15675        8.76754       -2.39919        12.6523       -1.55755 
       7.48991       -2.47738        3.91774         2.6441        24.0494     -0.0529918 
        10.684       -1.15398        3.09842        1.50226        24.3397       0.140865 
       13.2723      -0.591394        2.26737       0.051155        24.5456       0.472834 
       13.2952      -0.408014        1.90864        0.36474        24.1747       0.560794 
        3.9988        4.17826        7.81274       -5.07136        17.6296         3.0518 
       4.11442        5.55854        7.13773       -2.79976        22.7319       -4.66588 
       4.94652        5.91875        6.80523       -3.24972         22.837       -4.88241 
      0.275448        -0.3919         10.859         -1.121        3.12879       0.391016 
       2.01749        1.17223        10.4998       -1.45094        2.33384      -0.207178 
       2.45398       0.760853        10.6918       -1.85889        1.95549      -0.434458 
       3.25152       0.386872          10.27        -1.8608        1.55097      -0.686908 
       5.36733       0.580407         10.757       -1.45647        2.32979      -0.212938 
       5.91546       0.637275        11.7227       -1.16293        3.26386       0.247616 
       6.62357      -0.356514        12.0257      -0.904323        3.25999       0.292333 
       6.41691      -0.121561        11.7837      -0.865145        2.94224       0.217291 
        6.5553      -0.121315        12.2268        -1.1906        3.29994        0.31876 
       7.35731      -0.499391        12.4008      -0.863292         3.4978        0.49482 
       9.84643     -0.0682439        12.4101       -1.08491        3.60455       0.703102 
       11.8482       0.519506        11.7596       -1.45947        2.83837       0.157264 
       13.0163       0.897534        11.2277       -1.17476        2.30121      -0.444144 
       14.3589        1.69053        11.2441       -1.26228         1.5118      -0.967002 
       14.8667       0.958653         11.457       -2.25577        1.22365      -0.695543 
       15.0866       -1.01224        11.5015       -1.41362        1.24589       -1.43239 
       4.39442       -0.50907        5.67156       -6.22595        23.1853        -4.3421 
       3.34629       -4.82478        6.58086       -4.25104        23.8293       -2.30164 
       2.58852        2.62921        5.93319       0.938162        19.1688        1.32398 
       3.66322        4.14744         6.3466      -0.720058         19.936       0.797658 
       4.30091        3.93913        6.53694      -0.811858        20.0893       0.267264 
       4.31781        1.13291        7.91669        1.17485         18.248       -1.72463 
        4.1526     -0.0746827        7.57361      -0.727293        17.6502       -2.28323 
       4.60774        1.08051        6.66174       -3.61979        17.3631       -2.95819 
       2.29419       -5.53031        8.05057       0.386789        18.2195        -2.3981 
        1.8251       -6.93743        8.81643        3.14687        18.1325       -1.70629 
       3.49631       -1.76013        7.97598       0.575285        17.7325       -2.32501 
       4.38668        1.08753        9.23523        4.45806        18.9149        1.16911 
       2.88803       -3.75423        8.56546        2.34052         19.454         4.1249 
       2.63804       -6.40479        8.58035        1.86793        19.0618        4.29841 
       4.44773       -5.98116        8.80844       0.725271        17.8466        2.12792 
       7.58795       -3.66585        9.05874        1.44305        16.7061       0.336849 
       9.64615       -3.18735        9.20223        2.38361        16.0237      -0.437477 
       1.74974       0.802425        11.8342        -1.6418        2.45647     -0.0300392 
       2.41378       0.709504        11.4242       -1.88774        2.08348      -0.268855 
         3.593       0.727111        12.3043       -1.53126        2.34393      -0.117417 
       5.91042       0.874857        12.2583       -1.57154        3.07364        0.27799 
       6.40068       0.357232        12.4565       -1.54044        3.06447       0.261773 
       6.54137       0.139086         12.519       -1.44448        3.10674       0.268548 
       6.61311     -0.0260273        12.6057       -1.32596        2.66448        0.20323 
       6.95405      -0.210063        12.8805       -1.25384        2.89908       0.227933 
        7.9801      -0.231502        13.6901       -1.37517        3.96031       0.558013 
       9.00115      -0.508501        13.4733        -1.4882         4.2004       0.859808 
       10.7962     -0.0230516        12.4364       -1.51717        3.99389       0.848133 
       12.5904       0.234337        11.9836        -2.0072        2.86455      -0.203009 
       14.4815       0.886404        11.6424       -2.93902         1.3001       -1.32983 
       14.7227       0.476219        11.7479         -2.923       0.847208      -0.210851 
       14.9051       0.275326        11.4744       -2.87321         1.1324    -0.00539884 
       13.1511       -1.84523        8.50525        1.00028        15.4175        -1.2794 
       3.14637       -5.05557        6.84268       -4.25442        23.0786       -1.95978 
       4.19007      -0.682858        5.91741       -6.12892        22.9094       -2.33762 
       3.41561       -3.25615        6.18261        -5.7237        22.8852       -1.99486 
       4.22369      -0.502969        6.39854       -4.65162        23.0559      -0.590149 
       5.07843        2.06303        5.96756       -6.33168        22.9694      -0.705982 
       4.32896        -3.8741          8.242       -3.41218        21.8805       -2.72355 
       5.98838       -3.28587        9.39827       -1.68781         22.153       -2.19924 
       7.89408       -3.44177        9.85312      0.0739314        23.2967      -0.548804 
       8.25325       -4.08527        9.64532      -0.711288        23.8141      -0.919053 
       8.24633       -4.58266        9.71556      -0.358573         23.924      -0.512017 
       8.41555        -4.7982        9.64175      -0.742338        24.2467      -0.807491 
       8.40328       -3.06989        9.56667        -2.1684        23.6609       -1.81417 
       9.14064       -4.88445         9.8788      -0.772987        24.5089      -0.382911 
       3.67988       0.320162        7.20937       -5.11884        18.2424        3.75518 
       3.88778        1.43102        6.36461       -7.58242        17.4193        1.13517 
       3.92831        1.67455        6.57525       -7.30741         17.535        1.72225 
       1.43652         0.6155        13.0704       -1.41091        2.69167       0.115938 
       2.99314       0.734742         13.459       -1.39611        2.24749     -0.0995221 
       3.98713       0.726905        13.8303       -1.34237        2.50549      0.0116264 
       5.26075        0.83968        13.4219       -1.51075        2.74183       0.111902 
       6.42621       0.403631        12.6863       -1.56792        2.87486        0.19862 
        6.7812       0.257425        13.1574        -1.5082        2.83916       0.149561 
       6.96932       0.100706        13.5705       -1.45621        2.59965       0.127896 
       7.39899      -0.186734        13.8404       -1.43986        2.62582       0.259468 
       8.34179      -0.468044        13.8703       -1.50064        3.62138        0.56128 
        8.3834      -0.439565        13.9112       -1.54998        3.97967       0.649135 
       10.1526      -0.379191        13.4538       -1.62979        3.57108       0.517897 
       12.3693     -0.0140299        13.1538       -1.98187        3.01533     -0.0760062 
       14.0318       0.631673        12.3342       -2.59995        1.59749      -0.959942 
       14.7807       0.314307        12.0248       -2.90605       0.777144      -0.275538 
        14.792        0.24355        12.5159       -2.81872       0.543135      -0.535107 
       15.6059      -0.500917        12.1213       -2.61463        1.06091       0.110079 
       3.52661        2.61205        6.74043        1.76414        19.4442        1.52985 
       3.78689        3.23344        6.72066        1.14397         19.815       0.949607 
       4.55436        2.70371        7.56565        1.43657        19.2637     -0.0293525 
       3.04385        -3.3359        7.50011        -1.4362        17.7036       -2.22588 
        3.6295       -1.90445         6.4165       -4.86264        18.0199      -0.713075 
       3.89451       -1.13031        5.81243       -6.71718        18.0177      -0.319991 
       5.51708        4.14439        6.84157       -3.37854        17.7678         -1.461 
       1.80755       -6.95501        8.68661        2.32476        18.1811         -0.886 
       2.91168       -3.40914        8.15113        1.01079        17.7797       -2.26243 
       4.55645       0.920962        6.38328       -4.60798        17.7519        -1.4709 
       2.80555       -4.58449        6.35538       -5.46345        18.5771        1.42387 
       3.32966       -6.01185        7.92009        -2.7939        18.4885        1.57125 
       4.36204             -6        8.50535       -1.55363        18.0733        2.09716 
       6.44297       -4.53362        8.96157       0.790495        17.1375        0.73127 
       9.74281        -3.3149        9.33995        1.83491        16.4304      -0.685838 
       12.8863       -2.14657        8.79093       0.852677        16.0956      -0.977953 
       3.36718       -1.13192        6.62968       -6.66349        17.9223        2.53811 
       3.19944       -1.71895        7.59719       -4.86058        17.9269        3.89263 
       3.58986       -1.07701          7.858       -5.16646        17.5716        3.69416 
       3.88753       -2.48443          7.944       -5.84149        17.2589        2.09983 
       4.30414       -3.48308        7.89244        -5.3115        17.8401        2.77693 
       4.19584       -3.58241        7.71085       -5.32524        17.9813           2.94 
       3.69329       -1.05315        5.40158        5.01489        25.4375        -1.6037 
       3.78913       -1.51865        5.52106        4.99162        25.5352       -1.57718 
       3.91471       -1.10369        4.16842        3.94979        26.2558       -1.72767 
       4.86452       0.811174        6.77767        -5.4927        22.4174      -0.426454 
       2.20068       0.657094        9.44194       -2.47451        15.4741        4.06968 
       3.73715       0.578551         9.3672       -1.96598        15.0174        4.35117 
       4.87222       0.391219        9.37079       -1.68939        14.8336         4.1996 
       5.78207      -0.890221        9.78283       -1.88962        14.0697        2.85647 
       5.85831      -0.361329        9.70809       -1.68659         13.765         2.9927 
       6.16049       -1.92983        9.90002       -1.30503        13.3525        2.33921 
        14.853       -1.30999        8.34923       0.183067        15.4144       -1.38158 
       6.13926        -1.7205        9.96956       -1.66088        13.3134        2.28881 
        6.4572       -1.59126        10.6957       -1.84625         13.006        1.77804 
       6.08671       -2.95891        6.33699       -0.60769        26.5909       -4.49275 
       7.91833       -2.45951        6.28279      -0.223625        27.0045       -4.34445 
       2.40609        1.83685        10.4777       -3.17197        25.8875       -2.99076 
       2.41944        1.77761        10.5095       -3.13082        26.3596       -2.94317 
       3.20859        1.32926         10.771       -3.25798         26.172       -2.97844 
       4.29462        0.75746        11.3602       -2.95261         26.124       -2.90802 
       4.70768      0.0341493        11.2277       -2.99955        26.2543       -3.12235 
       4.86411      0.0312641        10.4234       -3.36739        26.0137       -3.33794 
       5.11032       -0.17361        9.79372       -3.78716        25.8906       -3.51819 
       5.89749      -0.663704        10.0289        -3.6317        25.6024       -3.50212 
       4.93349        9.33625        8.23042       -3.03513        23.0002       -3.24758 
       4.52689        4.36034        6.65782       -5.15522        23.1783       -4.12452 
       4.30315      -0.859881         5.8264       -7.17631        22.8607       -3.82789 
       6.81887       -1.71374        10.5062       -1.09778        12.3082        1.97534 
       8.22523       -1.82856        10.3914       -1.08187        11.9092        1.53584 
       10.0561       -1.30085        10.7509       -1.05591        11.8927         1.1065 
       12.4932      -0.494634        10.8483      -0.892107        11.7499        1.14381 
       13.5316      -0.414805         10.558       -1.99795        12.3144       0.838579 
       14.3706      -0.801257        9.20595        -3.3598         12.888      -0.176998 
       4.05381       -1.84003        4.13262        3.93049        26.1435       -1.42931 
       5.45663       -2.34538        4.34769        3.76497        25.8006       -0.93095 
       7.33289       -1.94438        3.65012        3.16988         26.198      -0.752869 
       8.32996        -1.8765        3.42367        3.24808         26.621       -1.02491 
       9.73437       -1.61609        3.67914        3.23997        26.6706      -0.970529 
       12.5833      -0.456343        3.21738        2.19453        25.7025      -0.906473 
       14.4163     -0.0591636        2.78049        1.78837        25.4126       -1.21035 
       15.3963      -0.147431        2.51882        1.45005         25.394      -0.787684 
       4.23904       -5.05362         8.3242        -1.8581        18.3233        3.79134 
       4.69129        4.13586          7.361        1.35228        19.2546        1.35725 
       5.12444        5.20274        7.04524      -0.380566        19.0548       0.403502 
       4.55558        1.14224        7.17354       -1.54504        17.2669       -3.70181 
       2.00732       -6.54855        8.28131       0.819501        17.7911       -2.40839 
       2.26459       -5.41644        7.92475      -0.102319        17.5499       -3.02159 
       4.18481      0.0986736        7.92117       0.343481        17.9487       -1.49651 
        5.6496        4.66496        7.04662       -1.87951        17.9774       -1.76827 
       3.47939       -1.96791        7.49985       -0.95318         17.453       -3.37191 
       2.25553         -6.266        8.41954        1.71483        18.7408       -1.52884 
       2.94979       -4.82717        7.53935       -2.51634        18.0957       -1.47895 
       4.01486       -2.47739        7.07881        -5.0546        18.6716      -0.291038 
       4.08358        -4.8326        7.97148       -3.84064        19.0239        1.49587 
       4.77674       -4.96377        8.27624       -3.71887        18.5155        2.29715 
       7.55237       -2.65937        9.48864        -2.8535         17.749        1.71144 
       9.87065       -2.49668        9.76157       -2.68626        17.4409        1.31615 
       12.4693       -2.78623        10.0041        -1.6545        16.6865      0.0589348 
       13.3286       -2.41668        9.48997       -0.63301        16.3463      -0.488702 
       6.69685        -4.4146        9.02018       0.371271        17.1386       0.433278 
       9.68172        -3.4259        9.80588        1.58134        17.0748      -0.656502 
       9.94641       -3.48128         9.7836       0.898423        16.7958      -0.471309 
       11.0106       -3.42082        9.68049      -0.725458        16.4399      0.0416258 
       11.4656       -2.95818        9.69254       -1.71012        15.7699      0.0808168 
       12.9371       -1.61551        9.62629       -2.29225        14.2378      -0.311062 
       14.5645      -0.302628        1.75917        1.19882        24.4892      -0.294458 
       4.59289        -2.1188        5.78915       0.763597        27.7337       -4.11643 
       4.38891       -3.70266        8.93903       -2.21552        21.0809       -2.14938 
       2.29421       0.988695        11.6424       -2.76805         13.941        1.56574 
       2.96618       0.500152        11.3971       -2.07325        13.9968        2.70516 
       4.89612       0.377763        11.0754       -1.67419        13.5725        3.01694 
       5.90792      -0.226026        10.7512       -2.03012         13.298        2.57377 
       5.80095      -0.250265        10.3099       -2.15219        13.6491        2.78967 
       6.56453       -1.40865         10.543       -1.51038        12.5836        2.00467 
        6.7926       -1.12469        10.9812       -1.26829        12.0447        1.84319 
       3.61798       -4.15556        6.59187       -5.23784        23.2526       -2.65646 
       3.16209       -4.74494        7.02682       -3.71003        22.9465        -1.3799 
       3.66678       -3.08244        6.74133       -5.00148        22.6831        -1.4992 
       4.52701       -1.19129        6.82876       -6.54937        22.1796       -3.04091 
       5.16693        1.77451        6.77056       -6.70133         22.148       -1.78051 
       4.84174     -0.0811766        7.14124         -6.319        21.9247        -2.5756 
       5.25058       -2.80698        9.05664       -3.25462        21.8879        -3.0457 
       6.54622       -2.42802        9.98218       -2.36045        22.0637       -2.67814 
       7.97507       -2.33505        10.0635       -2.35204        22.8188       -2.02528 
       8.32039       -4.02602        9.84922       -1.56822         23.371       -1.22574 
       8.50937       -4.59146        10.3126       -1.67692        23.1125       -1.14775 
       8.85385       -4.46433        10.7494       -1.50627        23.4629      -0.937656 
       8.91086       -3.11043        10.7034       -2.21579        23.9903       -1.49023 
       9.24543        -3.4249        11.1404       -1.76612        24.1898       -1.07684 
       7.50197      -0.756947        10.5946       -2.83914        25.0864       -3.62472 
        5.1494        3.93423        8.05947        2.06083        19.0535         1.0527 
       7.07069       -1.55545        11.3924       -1.04303        11.8151        1.45728 
       6.99806      -0.571733        11.9112         -1.394         11.642        1.60796 
       8.65154       -1.57131        12.0355      -0.570252        11.2435       0.966101 
       10.5957      -0.865815        12.7438       0.104823        10.5923       0.421961 
       12.1308       -1.36603        13.0029      -0.456281        10.4362       -0.14731 
       12.8364       -1.57229         12.468       -1.26657        10.7362      -0.127839 
       13.4536       -1.26548        11.6766       -2.03312        11.6707       0.115756 
       5.97564       -3.06014        5.81303        1.14562        27.5647       -3.28103 
       7.19594       -2.53754        6.10737       0.554878        26.6608       -4.20219 
       7.89363       -2.62444        6.41145        -0.5313        26.4826       -4.29045 
       4.57538        2.32839        7.90346        4.77862        23.6598       -2.97165 
       3.69272         4.6871        6.90039        1.27723        21.5079       -4.72588 
       4.57641        5.25555        6.53616       -1.49103        22.2634       -2.76475 
       3.73425       -0.45252        7.55298        1.42852        22.4352       -1.87656 
       2.08098       -5.61119        8.74882        5.37476        22.6456        -1.1944 
       2.18843       -5.50174        8.63626        5.09445        22.9197       -1.36731 
       5.43076        3.90566        7.58305      -0.469001        18.2586      -0.662975 
       3.89099       -1.04426        6.92007       -3.13819        17.6384        -2.2441 
       2.82245       -4.18414        7.15275        -2.8257        18.0864       -0.91919 
       3.25238       -2.69294        7.47201       -1.28677        17.3465       -3.37839 
       4.15917       0.163767        7.28466       -1.06239        17.9496       -3.01452 
       4.54832        1.18495        6.76281       -2.88532        18.0954       -3.18246 
       4.51093        0.97954        6.72651       -3.28563        18.5313       -2.82965 
       2.32589       -6.47351        8.40725       0.835766        18.3952       -1.90955 
       2.39255       -7.96547        8.87375        1.24912        18.3724     -0.0967842 
       2.74357       -6.24009        7.95357       -1.90071        18.2906      -0.275353 
       3.95526       -6.09417        8.72051       -1.69701        18.9705        1.09738 
       5.46921       -4.73912        8.84806       -2.68083        18.6663        1.92554 
       8.55055       -2.20154        9.47769       -2.41388        17.4781        1.43201 
       10.1737       -2.75671        10.2372       -2.88831        17.2697        1.07382 
       11.0803       -3.34693        10.2555       -2.23839        17.5354       0.694049 
       11.7019       -3.25995        9.85681     -0.0782038        17.5107      0.0817079 
       2.60149       -4.14177        8.66251        6.64693        22.8435      -0.988304 
       3.42798       0.649999        7.95142        6.30355         22.462       -1.92576 
       3.47741        1.94854        7.83909        4.92056        21.8574       -2.10494 
       4.37215         3.3881        6.75926       0.357395        22.3078       0.195883 
       4.36376        1.36188        6.29612       -2.47425         22.629       0.642136 
       3.15214       -4.56709        7.32746       -2.80495        22.8379      -0.490714 
