# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 2.57671336e-01 -3.81315346e-01 2.09195033e+00 1.18155629e-01 0.00000000e+00 0.00000000e+00
ID0 2.40155438e-01 -3.83435086e-01 2.09720381e+00 1.11084116e-01 0.00000000e+00 0.00000000e+00
ID0 2.22541483e-01 -3.85576572e-01 2.10211835e+00 1.03406253e-01 0.00000000e+00 0.00000000e+00
ID0 2.04831028e-01 -3.87634843e-01 2.10667280e+00 9.54011241e-02 0.00000000e+00 0.00000000e+00
ID0 1.87029278e-01 -3.89556756e-01 2.11085617e+00 8.72220166e-02 0.00000000e+00 0.00000000e+00
ID0 1.69143105e-01 -3.91318362e-01 2.11466242e+00 7.89435595e-02 0.00000000e+00 0.00000000e+00
ID0 1.51180092e-01 -3.92910454e-01 2.11808774e+00 7.05940624e-02 0.00000000e+00 0.00000000e+00
ID0 1.33148133e-01 -3.94327949e-01 2.12112928e+00 6.21901487e-02 0.00000000e+00 0.00000000e+00
ID0 1.15055294e-01 -3.95568017e-01 2.12378478e+00 5.37409561e-02 0.00000000e+00 0.00000000e+00
ID0 9.69097540e-02 -3.96628558e-01 2.12605234e+00 4.52541002e-02 0.00000000e+00 0.00000000e+00
ID0 7.87197739e-02 -3.97508031e-01 2.12793038e+00 3.67356975e-02 0.00000000e+00 0.00000000e+00
ID0 6.04936773e-02 -3.98205213e-01 2.12941759e+00 2.81913904e-02 0.00000000e+00 0.00000000e+00
ID0 4.22398377e-02 -3.98719132e-01 2.13051290e+00 1.96265092e-02 0.00000000e+00 0.00000000e+00
ID0 2.39666685e-02 -3.99049028e-01 2.13121550e+00 1.10462593e-02 0.00000000e+00 0.00000000e+00
ID0 5.68261313e-03 -3.99194334e-01 2.13152478e+00 2.45557979e-03 0.00000000e+00 0.00000000e+00
ID0 -1.26038628e-02 -3.99154660e-01 2.13144039e+00 -6.14034004e-03 0.00000000e+00 0.00000000e+00
ID0 -3.08842803e-02 -3.98929812e-01 2.13096222e+00 -1.47360486e-02 0.00000000e+00 0.00000000e+00
ID0 -4.91501567e-02 -3.98519827e-01 2.13009040e+00 -2.33258093e-02 0.00000000e+00 0.00000000e+00
ID0 -6.73930170e-02 -3.97925021e-01 2.12882534e+00 -3.19033554e-02 0.00000000e+00 0.00000000e+00
ID0 -8.56044079e-02 -3.97146008e-01 2.12716776e+00 -4.04622616e-02 0.00000000e+00 0.00000000e+00
ID0 -1.03775910e-01 -3.96183643e-01 2.12511865e+00 -4.89966023e-02 0.00000000e+00 0.00000000e+00
ID0 -1.21899147e-01 -3.95039000e-01 2.12267926e+00 -5.75007347e-02 0.00000000e+00 0.00000000e+00
ID0 -1.39965802e-01 -3.93713580e-01 2.11985112e+00 -6.59678923e-02 0.00000000e+00 0.00000000e+00
ID0 -1.57967638e-01 -3.92209468e-01 2.11663610e+00 -7.43900479e-02 0.00000000e+00 0.00000000e+00
ID0 -1.75896544e-01 -3.90530299e-01 2.11303654e+00 -8.27540417e-02 0.00000000e+00 0.00000000e+00
ID0 -1.93744633e-01 -3.88682602e-01 2.10905554e+00 -9.10383496e-02 0.00000000e+00 0.00000000e+00
ID0 -2.11504504e-01 -3.86682738e-01 2.10469780e+00 -9.91897497e-02 0.00000000e+00 0.00000000e+00
ID0 -2.29169901e-01 -3.84567593e-01 2.09997157e+00 -1.07097678e-01 0.00000000e+00 0.00000000e+00
ID0 -2.46737333e-01 -3.82423244e-01 2.09489317e+00 -1.14519035e-01 0.00000000e+00 0.00000000e+00
