# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 -7.57616024e-01 -3.68964731e-01 1.89558746e+00 -1.52404626e-01 0.00000000e+00 0.00000000e+00
ID0 -7.74516806e-01 -3.68916280e-01 1.88860327e+00 -1.52521872e-01 0.00000000e+00 0.00000000e+00
ID0 -7.91415379e-01 -3.68868312e-01 1.88161375e+00 -1.52637844e-01 0.00000000e+00 0.00000000e+00
ID0 -8.08311749e-01 -3.68820094e-01 1.87461890e+00 -1.52754316e-01 0.00000000e+00 0.00000000e+00
ID0 -8.25205886e-01 -3.68770828e-01 1.86761866e+00 -1.52873214e-01 0.00000000e+00 0.00000000e+00
ID0 -8.42097724e-01 -3.68719726e-01 1.86061288e+00 -1.52996428e-01 0.00000000e+00 0.00000000e+00
ID0 -8.58987161e-01 -3.68665973e-01 1.85360130e+00 -1.53125907e-01 0.00000000e+00 0.00000000e+00
ID0 -8.75874052e-01 -3.68608588e-01 1.84658360e+00 -1.53263994e-01 0.00000000e+00 0.00000000e+00
ID0 -8.92758208e-01 -3.68546547e-01 1.83955932e+00 -1.53413120e-01 0.00000000e+00 0.00000000e+00
ID0 -9.09639383e-01 -3.68478456e-01 1.83252788e+00 -1.53576596e-01 0.00000000e+00 0.00000000e+00
ID0 -9.26517265e-01 -3.68402774e-01 1.82548854e+00 -1.53758054e-01 0.00000000e+00 0.00000000e+00
ID0 -9.43391460e-01 -3.68317500e-01 1.81844037e+00 -1.53962211e-01 0.00000000e+00 0.00000000e+00
ID0 -9.60261495e-01 -3.68221104e-01 1.81138224e+00 -1.54192612e-01 0.00000000e+00 0.00000000e+00
ID0 -9.77126823e-01 -3.68112019e-01 1.80431288e+00 -1.54452855e-01 0.00000000e+00 0.00000000e+00
ID0 -9.93986834e-01 -3.67988990e-01 1.79723084e+00 -1.54745748e-01 0.00000000e+00 0.00000000e+00
ID0 -1.01084085e+00 -3.67850103e-01 1.79013455e+00 -1.55075610e-01 0.00000000e+00 0.00000000e+00
ID0 -1.02768808e+00 -3.67693088e-01 1.78302217e+00 -1.55447535e-01 0.00000000e+00 0.00000000e+00
ID0 -1.04452764e+00 -3.67514801e-01 1.77589164e+00 -1.55868580e-01 0.00000000e+00 0.00000000e+00
ID0 -1.06135846e+00 -3.67311751e-01 1.76874052e+00 -1.56346475e-01 0.00000000e+00 0.00000000e+00
ID0 -1.07817930e+00 -3.67079323e-01 1.76156597e+00 -1.56891406e-01 0.00000000e+00 0.00000000e+00
ID0 -1.09498871e+00 -3.66812335e-01 1.75436466e+00 -1.57514615e-01 0.00000000e+00 0.00000000e+00
ID0 -1.11178494e+00 -3.66503896e-01 1.74713267e+00 -1.58230961e-01 0.00000000e+00 0.00000000e+00
ID0 -1.12856590e+00 -3.66145955e-01 1.73986534e+00 -1.59057483e-01 0.00000000e+00 0.00000000e+00
ID0 -1.14532909e+00 -3.65727598e-01 1.73255711e+00 -1.60017084e-01 0.00000000e+00 0.00000000e+00
ID0 -1.16207142e+00 -3.65235401e-01 1.72520123e+00 -1.61137348e-01 0.00000000e+00 0.00000000e+00
ID0 -1.17878907e+00 -3.64650206e-01 1.71778946e+00 -1.62457287e-01 0.00000000e+00 0.00000000e+00
ID0 -1.19547722e+00 -3.63947643e-01 1.71031155e+00 -1.64025169e-01 0.00000000e+00 0.00000000e+00
ID0 -1.21212961e+00 -3.63088469e-01 1.70275437e+00 -1.65918374e-01 0.00000000e+00 0.00000000e+00
ID0 -1.22873786e+00 -3.62020902e-01 1.69510076e+00 -1.68234983e-01 0.00000000e+00 0.00000000e+00
ID0 -1.24529044e+00 -3.60657594e-01 1.68732759e+00 -1.71138081e-01 0.00000000e+00 0.00000000e+00
ID0 -1.26177140e+00 -3.58894165e-01 1.67940392e+00 -1.74805954e-01 0.00000000e+00 0.00000000e+00
ID0 -1.27815950e+00 -3.56603730e-01 1.67129028e+00 -1.79432224e-01 0.00000000e+00 0.00000000e+00
ID0 -1.29442918e+00 -3.53723632e-01 1.66294212e+00 -1.85045225e-01 0.00000000e+00 0.00000000e+00
ID0 -1.31055444e+00 -3.50298406e-01 1.65431868e+00 -1.91450175e-01 0.00000000e+00 0.00000000e+00
ID0 -1.32651276e+00 -3.46435197e-01 1.64539039e+00 -1.98355230e-01 0.00000000e+00 0.00000000e+00
ID0 -1.34228717e+00 -3.42268590e-01 1.63614119e+00 -2.05461323e-01 0.00000000e+00 0.00000000e+00
ID0 -1.35786552e+00 -3.37875948e-01 1.62656553e+00 -2.12607589e-01 0.00000000e+00 0.00000000e+00
ID0 -1.37323838e+00 -3.33296488e-01 1.61666336e+00 -2.19717078e-01 0.00000000e+00 0.00000000e+00
ID0 -1.38839753e+00 -3.28545720e-01 1.60643705e+00 -2.26759461e-01 0.00000000e+00 0.00000000e+00
ID0 -1.40333532e+00 -3.23631997e-01 1.59589003e+00 -2.33718791e-01 0.00000000e+00 0.00000000e+00
ID0 -1.41804441e+00 -3.18560293e-01 1.58502633e+00 -2.40585708e-01 0.00000000e+00 0.00000000e+00
ID0 -1.43251763e+00 -3.13334388e-01 1.57385034e+00 -2.47353400e-01 0.00000000e+00 0.00000000e+00
ID0 -1.44674800e+00 -3.07957721e-01 1.56236673e+00 -2.54016112e-01 0.00000000e+00 0.00000000e+00
ID0 -1.46072869e+00 -3.02433311e-01 1.55058043e+00 -2.60569060e-01 0.00000000e+00 0.00000000e+00
ID0 -1.47445300e+00 -2.96764324e-01 1.53849656e+00 -2.67007638e-01 0.00000000e+00 0.00000000e+00
ID0 -1.48791438e+00 -2.90953828e-01 1.52612046e+00 -2.73327666e-01 0.00000000e+00 0.00000000e+00
ID0 -1.50110642e+00 -2.85004968e-01 1.51345765e+00 -2.79525153e-01 0.00000000e+00 0.00000000e+00
ID0 -1.51402285e+00 -2.78920967e-01 1.50051384e+00 -2.85596283e-01 0.00000000e+00 0.00000000e+00
ID0 -1.52665757e+00 -2.72705623e-01 1.48729490e+00 -2.91536938e-01 0.00000000e+00 0.00000000e+00
ID0 -1.53900465e+00 -2.66362773e-01 1.47380691e+00 -2.97343263e-01 0.00000000e+00 0.00000000e+00
ID0 -1.55105836e+00 -2.59897154e-01 1.46005611e+00 -3.03010911e-01 0.00000000e+00 0.00000000e+00
ID0 -1.56281319e+00 -2.53313597e-01 1.44604894e+00 -3.08535840e-01 0.00000000e+00 0.00000000e+00
ID0 -1.57426384e+00 -2.46617054e-01 1.43179205e+00 -3.13914274e-01 0.00000000e+00 0.00000000e+00
ID0 -1.58540524e+00 -2.39812080e-01 1.41729220e+00 -3.19143086e-01 0.00000000e+00 0.00000000e+00
ID0 -1.59623257e+00 -2.32904347e-01 1.40255633e+00 -3.24218612e-01 0.00000000e+00 0.00000000e+00
ID0 -1.60674126e+00 -2.25900597e-01 1.38759156e+00 -3.29136846e-01 0.00000000e+00 0.00000000e+00
ID0 -1.61692715e+00 -2.18811321e-01 1.37240524e+00 -3.33891822e-01 0.00000000e+00 0.00000000e+00
ID0 -1.62678676e+00 -2.11654954e-01 1.35700506e+00 -3.38473520e-01 0.00000000e+00 0.00000000e+00
ID0 -1.63631789e+00 -2.04470258e-01 1.34139943e+00 -3.42861570e-01 0.00000000e+00 0.00000000e+00
ID0 -1.64552141e+00 -1.97351574e-01 1.32559833e+00 -3.47007924e-01 0.00000000e+00 0.00000000e+00
ID0 -1.65440487e+00 -1.90496528e-01 1.30961499e+00 -3.50817924e-01 0.00000000e+00 0.00000000e+00
ID0 -1.66298759e+00 -1.84221264e-01 1.29346799e+00 -3.54153454e-01 0.00000000e+00 0.00000000e+00
ID0 -1.67130266e+00 -1.78811260e-01 1.27718132e+00 -3.56915503e-01 0.00000000e+00 0.00000000e+00
ID0 -1.67939294e+00 -1.74407000e-01 1.26078163e+00 -3.59088208e-01 0.00000000e+00 0.00000000e+00
ID0 -1.68730289e+00 -1.70938069e-01 1.24429405e+00 -3.60752435e-01 0.00000000e+00 0.00000000e+00
ID0 -1.69507048e+00 -1.68191818e-01 1.22773884e+00 -3.62040958e-01 0.00000000e+00 0.00000000e+00
ID0 -1.70272483e+00 -1.65993485e-01 1.21113092e+00 -3.63054136e-01 0.00000000e+00 0.00000000e+00
ID0 -1.71028741e+00 -1.64185617e-01 1.19448098e+00 -3.63875289e-01 0.00000000e+00 0.00000000e+00
ID0 -1.71777412e+00 -1.62681280e-01 1.17779676e+00 -3.64550331e-01 0.00000000e+00 0.00000000e+00
ID0 -1.72519721e+00 -1.61407652e-01 1.16108414e+00 -3.65116026e-01 0.00000000e+00 0.00000000e+00
ID0 -1.73256627e+00 -1.60322202e-01 1.14434760e+00 -3.65593948e-01 0.00000000e+00 0.00000000e+00
ID0 -1.73988905e+00 -1.59387483e-01 1.12759077e+00 -3.66002422e-01 0.00000000e+00 0.00000000e+00
ID0 -1.74717191e+00 -1.58579109e-01 1.11081654e+00 -3.66353394e-01 0.00000000e+00 0.00000000e+00
ID0 -1.75442015e+00 -1.57875773e-01 1.09402731e+00 -3.66657038e-01 0.00000000e+00 0.00000000e+00
ID0 -1.76163823e+00 -1.57262554e-01 1.07722510e+00 -3.66920471e-01 0.00000000e+00 0.00000000e+00
ID0 -1.76882996e+00 -1.56725486e-01 1.06041159e+00 -3.67150194e-01 0.00000000e+00 0.00000000e+00
ID0 -1.77599860e+00 -1.56254535e-01 1.04358823e+00 -3.67350872e-01 0.00000000e+00 0.00000000e+00
ID0 -1.78314696e+00 -1.55839838e-01 1.02675623e+00 -3.67526989e-01 0.00000000e+00 0.00000000e+00
ID0 -1.79027745e+00 -1.55474263e-01 1.00991666e+00 -3.67681787e-01 0.00000000e+00 0.00000000e+00
ID0 -1.79739215e+00 -1.55150550e-01 9.93070405e-01 -3.67818501e-01 0.00000000e+00 0.00000000e+00
ID0 -1.80449286e+00 -1.54863421e-01 9.76218251e-01 -3.67939484e-01 0.00000000e+00 0.00000000e+00
ID0 -1.81158113e+00 -1.54607407e-01 9.59360859e-01 -3.68047134e-01 0.00000000e+00 0.00000000e+00
ID0 -1.81865829e+00 -1.54378623e-01 9.42498803e-01 -3.68143157e-01 0.00000000e+00 0.00000000e+00
ID0 -1.82572551e+00 -1.54172870e-01 9.25632572e-01 -3.68229370e-01 0.00000000e+00 0.00000000e+00
ID0 -1.83278375e+00 -1.53987044e-01 9.08762586e-01 -3.68307118e-01 0.00000000e+00 0.00000000e+00
ID0 -1.83983386e+00 -1.53817980e-01 8.91889202e-01 -3.68377757e-01 0.00000000e+00 0.00000000e+00
ID0 -1.84687656e+00 -1.53663069e-01 8.75012718e-01 -3.68442403e-01 0.00000000e+00 0.00000000e+00
ID0 -1.85391242e+00 -1.53519819e-01 8.58133387e-01 -3.68502114e-01 0.00000000e+00 0.00000000e+00
ID0 -1.86094194e+00 -1.53386015e-01 8.41251411e-01 -3.68557829e-01 0.00000000e+00 0.00000000e+00
ID0 -1.86796550e+00 -1.53259540e-01 8.24366955e-01 -3.68610440e-01 0.00000000e+00 0.00000000e+00
ID0 -1.87498338e+00 -1.53138436e-01 8.07480140e-01 -3.68660769e-01 0.00000000e+00 0.00000000e+00
ID0 -1.88199580e+00 -1.53020869e-01 7.90591055e-01 -3.68709583e-01 0.00000000e+00 0.00000000e+00
ID0 -1.88900287e+00 -1.52904846e-01 7.73699750e-01 -3.68757713e-01 0.00000000e+00 0.00000000e+00
ID0 -1.89600462e+00 -1.52788653e-01 7.56806239e-01 -3.68805871e-01 0.00000000e+00 0.00000000e+00
ID0 -1.90300100e+00 -1.52670249e-01 7.39910501e-01 -3.68854901e-01 0.00000000e+00 0.00000000e+00
ID0 -1.90999187e+00 -1.52547902e-01 7.23012482e-01 -3.68905517e-01 0.00000000e+00 0.00000000e+00
ID0 -1.91697698e+00 -1.52419479e-01 7.06112088e-01 -3.68958596e-01 0.00000000e+00 0.00000000e+00
ID0 -1.92395604e+00 -1.52282915e-01 6.89209186e-01 -3.69014982e-01 0.00000000e+00 0.00000000e+00
ID0 -1.93092858e+00 -1.52135547e-01 6.72303600e-01 -3.69075762e-01 0.00000000e+00 0.00000000e+00
ID0 -1.93789406e+00 -1.51974495e-01 6.55395103e-01 -3.69142108e-01 0.00000000e+00 0.00000000e+00
ID0 -1.94485177e+00 -1.51795822e-01 6.38483403e-01 -3.69215617e-01 0.00000000e+00 0.00000000e+00
ID0 -1.95180078e+00 -1.51595256e-01 6.21568132e-01 -3.69298012e-01 0.00000000e+00 0.00000000e+00
ID0 -1.95874001e+00 -1.51368701e-01 6.04648845e-01 -3.69390930e-01 0.00000000e+00 0.00000000e+00
ID0 -1.96566819e+00 -1.51112734e-01 5.87725030e-01 -3.69495717e-01 0.00000000e+00 0.00000000e+00
ID0 -1.97258390e+00 -1.50824299e-01 5.70796116e-01 -3.69613547e-01 0.00000000e+00 0.00000000e+00
ID0 -1.97948557e+00 -1.50499358e-01 5.53861470e-01 -3.69745975e-01 0.00000000e+00 0.00000000e+00
ID0 -1.98637139e+00 -1.50132837e-01 5.36920378e-01 -3.69894950e-01 0.00000000e+00 0.00000000e+00
ID0 -1.99323931e+00 -1.49717772e-01 5.19972022e-01 -3.70063146e-01 0.00000000e+00 0.00000000e+00
ID0 -2.00008694e+00 -1.49246566e-01 5.03015455e-01 -3.70253434e-01 0.00000000e+00 0.00000000e+00
ID0 -2.00691145e+00 -1.48708865e-01 4.86049576e-01 -3.70469724e-01 0.00000000e+00 0.00000000e+00
ID0 -2.01370956e+00 -1.48093762e-01 4.69073100e-01 -3.70716038e-01 0.00000000e+00 0.00000000e+00
ID0 -2.02047737e+00 -1.47385916e-01 4.52084525e-01 -3.70998025e-01 0.00000000e+00 0.00000000e+00
ID0 -2.02721025e+00 -1.46568853e-01 4.35082080e-01 -3.71321578e-01 0.00000000e+00 0.00000000e+00
ID0 -2.03390266e+00 -1.45618794e-01 4.18063666e-01 -3.71695184e-01 0.00000000e+00 0.00000000e+00
ID0 -2.04054788e+00 -1.44508980e-01 4.01026781e-01 -3.72128066e-01 0.00000000e+00 0.00000000e+00
ID0 -2.04713769e+00 -1.43199044e-01 3.83968390e-01 -3.72634106e-01 0.00000000e+00 0.00000000e+00
ID0 -2.05366181e+00 -1.41641324e-01 3.66884783e-01 -3.73228989e-01 0.00000000e+00 0.00000000e+00
ID0 -2.06010711e+00 -1.39757999e-01 3.49771304e-01 -3.73938290e-01 0.00000000e+00 0.00000000e+00
ID0 -2.06645636e+00 -1.37447485e-01 3.32621986e-01 -3.74793719e-01 0.00000000e+00 0.00000000e+00
ID0 -2.07268628e+00 -1.34548352e-01 3.15429014e-01 -3.75844228e-01 0.00000000e+00 0.00000000e+00
ID0 -2.07876520e+00 -1.30854511e-01 2.98182159e-01 -3.77146179e-01 0.00000000e+00 0.00000000e+00
ID0 -2.08465171e+00 -1.26148107e-01 2.80868833e-01 -3.78746350e-01 0.00000000e+00 0.00000000e+00
ID0 -2.09029711e+00 -1.20327514e-01 2.63475585e-01 -3.80635564e-01 0.00000000e+00 0.00000000e+00
ID0 -2.09565301e+00 -1.13509177e-01 2.45991226e-01 -3.82724195e-01 0.00000000e+00 0.00000000e+00
ID0 -2.10068053e+00 -1.05989875e-01 2.28409779e-01 -3.84874381e-01 0.00000000e+00 0.00000000e+00
ID0 -2.10535414e+00 -9.80581091e-02 2.10731055e-01 -3.86971252e-01 0.00000000e+00 0.00000000e+00
ID0 -2.10965977e+00 -8.99238553e-02 1.92959166e-01 -3.88941954e-01 0.00000000e+00 0.00000000e+00
ID0 -2.11359008e+00 -8.16720158e-02 1.75100543e-01 -3.90758013e-01 0.00000000e+00 0.00000000e+00
ID0 -2.11714064e+00 -7.33438631e-02 1.57162567e-01 -3.92406448e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12030834e+00 -6.49566031e-02 1.39153046e-01 -3.93881686e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12309074e+00 -5.65218566e-02 1.21079992e-01 -3.95180241e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12548584e+00 -4.80469837e-02 1.02951550e-01 -3.96299925e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12749195e+00 -3.95388184e-02 8.47759524e-02 -3.97239002e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12910767e+00 -3.10028908e-02 6.65615032e-02 -3.97996186e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13033186e+00 -2.24447244e-02 4.83165587e-02 -3.98570417e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13116361e+00 -1.38695110e-02 3.00495184e-02 -3.98960875e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13160228e+00 -5.28227454e-03 1.17688152e-02 -3.99166933e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13164741e+00 3.31197460e-03 -6.51709338e-03 -3.99188143e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13129880e+00 1.19078233e-02 -2.47997338e-02 -3.99024243e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13055653e+00 2.04996788e-02 -4.30706252e-02 -3.98675189e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12942090e+00 2.90814976e-02 -6.13212908e-02 -3.98141193e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12789252e+00 3.76467185e-02 -7.95432707e-02 -3.97422782e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12597230e+00 4.61892986e-02 -9.77281348e-02 -3.96520733e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12366140e+00 5.47035881e-02 -1.15867494e-01 -3.95436038e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12096126e+00 6.31834845e-02 -1.33953010e-01 -3.94170002e-01 0.00000000e+00 0.00000000e+00
ID0 -2.11787363e+00 7.16212168e-02 -1.51976420e-01 -3.92724515e-01 0.00000000e+00 0.00000000e+00
ID0 -2.11440066e+00 8.00070051e-02 -1.69929567e-01 -3.91102317e-01 0.00000000e+00 0.00000000e+00
ID0 -2.11054520e+00 8.83207719e-02 -1.87804486e-01 -3.89309111e-01 0.00000000e+00 0.00000000e+00
ID0 -2.10631126e+00 9.65313570e-02 -2.05593573e-01 -3.87354928e-01 0.00000000e+00 0.00000000e+00
ID0 -2.10170578e+00 1.04541786e-01 -2.23290151e-01 -3.85270240e-01 0.00000000e+00 0.00000000e+00
ID0 -2.09674189e+00 1.12179771e-01 -2.40889638e-01 -3.83115964e-01 0.00000000e+00 0.00000000e+00
ID0 -2.09144407e+00 1.19120689e-01 -2.58391660e-01 -3.81014966e-01 0.00000000e+00 0.00000000e+00
ID0 -2.08585077e+00 1.25080663e-01 -2.75801704e-01 -3.79100212e-01 0.00000000e+00 0.00000000e+00
ID0 -2.08001021e+00 1.29915497e-01 -2.93130567e-01 -3.77470670e-01 0.00000000e+00 0.00000000e+00
ID0 -2.07397212e+00 1.33705054e-01 -3.10391744e-01 -3.76145054e-01 0.00000000e+00 0.00000000e+00
ID0 -2.06777932e+00 1.36669840e-01 -3.27598118e-01 -3.75077989e-01 0.00000000e+00 0.00000000e+00
ID0 -2.06146456e+00 1.39029901e-01 -3.44760162e-01 -3.74209607e-01 0.00000000e+00 0.00000000e+00
ID0 -2.05505181e+00 1.40948260e-01 -3.61885862e-01 -3.73491273e-01 0.00000000e+00 0.00000000e+00
ID0 -2.04855869e+00 1.42538393e-01 -3.78981276e-01 -3.72887315e-01 0.00000000e+00 0.00000000e+00
ID0 -2.04199856e+00 1.43874370e-01 -3.96051097e-01 -3.72373883e-01 0.00000000e+00 0.00000000e+00
ID0 -2.03538180e+00 1.45010373e-01 -4.13099059e-01 -3.71932971e-01 0.00000000e+00 0.00000000e+00
ID0 -2.02871674e+00 1.45983401e-01 -4.30128200e-01 -3.71552136e-01 0.00000000e+00 0.00000000e+00
ID0 -2.02201015e+00 1.46823678e-01 -4.47141030e-01 -3.71220892e-01 0.00000000e+00 0.00000000e+00
ID0 -2.01526762e+00 1.47552058e-01 -4.64139657e-01 -3.70931979e-01 0.00000000e+00 0.00000000e+00
ID0 -2.00849388e+00 1.48186557e-01 -4.81125870e-01 -3.70678955e-01 0.00000000e+00 0.00000000e+00
ID0 -2.00169292e+00 1.48740641e-01 -4.98101204e-01 -3.70456967e-01 0.00000000e+00 0.00000000e+00
ID0 -1.99486814e+00 1.49226267e-01 -5.15066978e-01 -3.70261616e-01 0.00000000e+00 0.00000000e+00
ID0 -1.98802247e+00 1.49652823e-01 -5.32024334e-01 -3.70089416e-01 0.00000000e+00 0.00000000e+00
ID0 -1.98115842e+00 1.50028733e-01 -5.48974260e-01 -3.69937187e-01 0.00000000e+00 0.00000000e+00
ID0 -1.97427816e+00 1.50360848e-01 -5.65917609e-01 -3.69802324e-01 0.00000000e+00 0.00000000e+00
ID0 -1.96738354e+00 1.50655343e-01 -5.82855124e-01 -3.69682446e-01 0.00000000e+00 0.00000000e+00
ID0 -1.96047617e+00 1.50917379e-01 -5.99787445e-01 -3.69575551e-01 0.00000000e+00 0.00000000e+00
ID0 -1.95355744e+00 1.51151390e-01 -6.16715126e-01 -3.69479905e-01 0.00000000e+00 0.00000000e+00
ID0 -1.94662854e+00 1.51361447e-01 -6.33638647e-01 -3.69393903e-01 0.00000000e+00 0.00000000e+00
ID0 -1.93969049e+00 1.51550931e-01 -6.50558419e-01 -3.69316203e-01 0.00000000e+00 0.00000000e+00
ID0 -1.93274416e+00 1.51723041e-01 -6.67474792e-01 -3.69245531e-01 0.00000000e+00 0.00000000e+00
ID0 -1.92579028e+00 1.51880426e-01 -6.84388064e-01 -3.69180822e-01 0.00000000e+00 0.00000000e+00
ID0 -1.91882947e+00 1.52025750e-01 -7.01298484e-01 -3.69121002e-01 0.00000000e+00 0.00000000e+00
ID0 -1.91186222e+00 1.52161092e-01 -7.18206257e-01 -3.69065232e-01 0.00000000e+00 0.00000000e+00
ID0 -1.90488896e+00 1.52288836e-01 -7.35111545e-01 -3.69012538e-01 0.00000000e+00 0.00000000e+00
ID0 -1.89790997e+00 1.52410761e-01 -7.52014473e-01 -3.68962197e-01 0.00000000e+00 0.00000000e+00
ID0 -1.89092548e+00 1.52528904e-01 -7.68915130e-01 -3.68913373e-01 0.00000000e+00 0.00000000e+00
ID0 -1.88393563e+00 1.52645068e-01 -7.85813568e-01 -3.68865322e-01 0.00000000e+00 0.00000000e+00
ID0 -1.87694046e+00 1.52761173e-01 -8.02709805e-01 -3.68817254e-01 0.00000000e+00 0.00000000e+00
ID0 -1.86993993e+00 1.52879048e-01 -8.19603821e-01 -3.68768409e-01 0.00000000e+00 0.00000000e+00
ID0 -1.86293392e+00 1.53000604e-01 -8.36495565e-01 -3.68717993e-01 0.00000000e+00 0.00000000e+00
ID0 -1.85592220e+00 1.53127787e-01 -8.53384944e-01 -3.68665192e-01 0.00000000e+00 0.00000000e+00
ID0 -1.84890449e+00 1.53262703e-01 -8.70271829e-01 -3.68609125e-01 0.00000000e+00 0.00000000e+00
ID0 -1.84188036e+00 1.53407917e-01 -8.87156047e-01 -3.68548713e-01 0.00000000e+00 0.00000000e+00
ID0 -1.83484928e+00 1.53566122e-01 -9.04037372e-01 -3.68482821e-01 0.00000000e+00 0.00000000e+00
ID0 -1.82781056e+00 1.53741268e-01 -9.20915514e-01 -3.68409779e-01 0.00000000e+00 0.00000000e+00
ID0 -1.82076334e+00 1.53937267e-01 -9.37790109e-01 -3.68327926e-01 0.00000000e+00 0.00000000e+00
ID0 -1.81370657e+00 1.54158678e-01 -9.54660707e-01 -3.68235312e-01 0.00000000e+00 0.00000000e+00
ID0 -1.80663899e+00 1.54408600e-01 -9.71526786e-01 -3.68130585e-01 0.00000000e+00 0.00000000e+00
ID0 -1.79955924e+00 1.54690369e-01 -9.88387756e-01 -3.68012273e-01 0.00000000e+00 0.00000000e+00
ID0 -1.79246578e+00 1.55007316e-01 -1.00524296e+00 -3.67878886e-01 0.00000000e+00 0.00000000e+00
ID0 -1.78535687e+00 1.55364719e-01 -1.02209166e+00 -3.67728089e-01 0.00000000e+00 0.00000000e+00
ID0 -1.77823052e+00 1.55768508e-01 -1.03893299e+00 -3.67557227e-01 0.00000000e+00 0.00000000e+00
ID0 -1.77108443e+00 1.56226685e-01 -1.05576595e+00 -3.67362717e-01 0.00000000e+00 0.00000000e+00
ID0 -1.76391591e+00 1.56748029e-01 -1.07258936e+00 -3.67140570e-01 0.00000000e+00 0.00000000e+00
ID0 -1.75672180e+00 1.57343987e-01 -1.08940185e+00 -3.66885558e-01 0.00000000e+00 0.00000000e+00
ID0 -1.74949838e+00 1.58027445e-01 -1.10620177e+00 -3.66591693e-01 0.00000000e+00 0.00000000e+00
ID0 -1.74224125e+00 1.58815468e-01 -1.12298715e+00 -3.66250993e-01 0.00000000e+00 0.00000000e+00
ID0 -1.73494519e+00 1.59727774e-01 -1.13975563e+00 -3.65854043e-01 0.00000000e+00 0.00000000e+00
ID0 -1.72760386e+00 1.60791563e-01 -1.15650435e+00 -3.65387762e-01 0.00000000e+00 0.00000000e+00
ID0 -1.72020957e+00 1.62039791e-01 -1.17322974e+00 -3.64835921e-01 0.00000000e+00 0.00000000e+00
ID0 -1.71275280e+00 1.63519916e-01 -1.18992736e+00 -3.64174931e-01 0.00000000e+00 0.00000000e+00
ID0 -1.70522150e+00 1.65293268e-01 -1.20659147e+00 -3.63373470e-01 0.00000000e+00 0.00000000e+00
ID0 -1.69759998e+00 1.67459120e-01 -1.22321449e+00 -3.62380444e-01 0.00000000e+00 0.00000000e+00
ID0 -1.68986741e+00 1.70141788e-01 -1.23978609e+00 -3.61128668e-01 0.00000000e+00 0.00000000e+00
ID0 -1.68199553e+00 1.73540898e-01 -1.25629189e+00 -3.59507579e-01 0.00000000e+00 0.00000000e+00
ID0 -1.67394749e+00 1.77833448e-01 -1.27271237e+00 -3.57403704e-01 0.00000000e+00 0.00000000e+00
ID0 -1.66567996e+00 1.83123455e-01 -1.28902325e+00 -3.54722347e-01 0.00000000e+00 0.00000000e+00
ID0 -1.65714964e+00 1.89306479e-01 -1.30519802e+00 -3.51461520e-01 0.00000000e+00 0.00000000e+00
ID0 -1.64832267e+00 1.96075500e-01 -1.32121266e+00 -3.47730559e-01 0.00000000e+00 0.00000000e+00
ID0 -1.63917882e+00 2.03141190e-01 -1.33704838e+00 -3.43650695e-01 0.00000000e+00 0.00000000e+00
ID0 -1.62970950e+00 2.10285177e-01 -1.35269162e+00 -3.39326226e-01 0.00000000e+00 0.00000000e+00
ID0 -1.61991334e+00 2.17411181e-01 -1.36813225e+00 -3.34805199e-01 0.00000000e+00 0.00000000e+00
ID0 -1.60979211e+00 2.24477546e-01 -1.38336176e+00 -3.30109034e-01 0.00000000e+00 0.00000000e+00
ID0 -1.59934898e+00 2.31465034e-01 -1.39837237e+00 -3.25247723e-01 0.00000000e+00 0.00000000e+00
ID0 -1.58858781e+00 2.38362828e-01 -1.41315663e+00 -3.20226959e-01 0.00000000e+00 0.00000000e+00
ID0 -1.57751290e+00 2.45163448e-01 -1.42770734e+00 -3.15050832e-01 0.00000000e+00 0.00000000e+00
ID0 -1.56612881e+00 2.51860904e-01 -1.44201746e+00 -3.09722824e-01 0.00000000e+00 0.00000000e+00
ID0 -1.55444040e+00 2.58450073e-01 -1.45608010e+00 -3.04246122e-01 0.00000000e+00 0.00000000e+00
ID0 -1.54245274e+00 2.64926407e-01 -1.46988852e+00 -2.98623747e-01 0.00000000e+00 0.00000000e+00
ID0 -1.53017108e+00 2.71285470e-01 -1.48343612e+00 -2.92858902e-01 0.00000000e+00 0.00000000e+00
ID0 -1.51760090e+00 2.77523329e-01 -1.49671645e+00 -2.86954604e-01 0.00000000e+00 0.00000000e+00
ID0 -1.50474784e+00 2.83636024e-01 -1.50972319e+00 -2.80914131e-01 0.00000000e+00 0.00000000e+00
