AstraDynamic 50
2998.0
0.05737704	-0.937361178
0.05755197	-0.935216982
0.0577269	-0.932972829
0.05790183	-0.930614643
0.05807676	-0.92813469
0.05825169	-0.925555962
0.05842662	-0.922877536
0.05860155	-0.920076551
0.05877648	-0.917160372
0.05895141	-0.914141303
0.05912634	-0.911011359
0.05930127	-0.907769314
0.0594762	-0.904423535
0.05965113	-0.90096832
0.05982606	-0.89739478
0.06000099	-0.893706761
0.06017592	-0.889912708
0.06035085	-0.886021813
0.06052578	-0.882023197
0.06070071	-0.877902263
0.06087564	-0.873674818
0.06105057	-0.869346032
0.0612255	-0.864895277
0.06140043	-0.860331053
0.06157536	-0.855674593
0.06175029	-0.850904916
0.06192522	-0.846011261
0.06210015	-0.841022924
0.06227508	-0.835932483
0.06245001	-0.830708864
0.06262494	-0.825378737
0.06279987	-0.819963518
0.0629748	-0.814427953
0.06314973	-0.80876331
0.06332466	-0.802992652
0.06349959	-0.797126726
0.06367452	-0.7911619
0.06384945	-0.785072651
0.06402438	-0.778863345
0.06419931	-0.77257036
0.06437424	-0.76617413
0.06454917	-0.759645276
0.0647241	-0.753016458
0.06489903	-0.746297273
0.06507396	-0.739453208
0.06524889	-0.732496521
0.06542382	-0.725454998
0.06559875	-0.718299056
0.06577368	-0.71101778
0.06594861	-0.703650242
0.06612354	-0.696190258
0.06629847	-0.688604133
0.0664734	-0.680897397
0.06664833	-0.67309005
0.06682326	-0.665204616
0.06699819	-0.657226627
0.06717312	-0.649120874
0.06734805	-0.640913979
0.06752298	-0.632628267
0.06769791	-0.624226117
0.06787284	-0.61571014
0.06804777	-0.607123099
0.0682227	-0.598446573
0.06839763	-0.589650604
0.06857256	-0.580751997
0.06874749	-0.571762457
0.06892242	-0.562675004
0.06909735	-0.553492894
0.06927228	-0.544224721
0.06944721	-0.534864076
0.06962214	-0.525404863
0.06979707	-0.515853738
0.069972	-0.506216548
0.07014693	-0.496495495
0.07032186	-0.486687569
0.07049679	-0.476789118
0.07067172	-0.46680592
0.07084665	-0.456743114
0.07102158	-0.446599699
0.07119651	-0.436374092
0.07137144	-0.426065556
0.07154637	-0.415678999
0.0717213	-0.405219873
0.07189623	-0.394686636
0.07207116	-0.384079108
0.07224609	-0.373401379
0.07242102	-0.362653704
0.07259595	-0.351834187
0.07277088	-0.340948
0.07294581	-0.330000477
0.07312074	-0.318990117
0.07329567	-0.307916635
0.0734706	-0.296782863
0.07364553	-0.285592103
0.07382046	-0.274346791
0.07399539	-0.263044382
0.07417032	-0.251685662
0.07434525	-0.24028169
0.07452018	-0.228834857
0.07469511	-0.217338059
0.07487004	-0.205795234
0.07504497	-0.194213674
0.0752199	-0.182590245
0.07539483	-0.170925526
0.07556976	-0.159230731
0.07574469	-0.147507802
0.07591962	-0.13575059
0.07609455	-0.123960273
0.07626948	-0.11214144
0.07644441	-0.100299129
0.07661934	-0.088436683
0.07679427	-0.076554881
0.0769692	-0.064654953
0.07714413	-0.052739046
0.07731906	-0.040811737
0.07749399	-0.028874966
0.07766892	-0.016922652
0.07784385	-0.004967814
0.07801878	0.006957342
0.07819371	0.018874411
0.07836864	0.030823874
0.07854357	0.042784739
0.0787185	0.054732373
0.07889343	0.066670066
0.07906836	0.078599574
0.07924329	0.090517473
0.07941822	0.102418564
0.07959315	0.114299259
0.07976808	0.126164364
0.07994301	0.138012959
0.08011794	0.149832142
0.08029287	0.161620343
0.0804678	0.17338456
0.08064273	0.185120737
0.08081766	0.196822175
0.08099259	0.208487514
0.08116752	0.220115419
0.08134245	0.231703326
0.08151738	0.243249182
0.08169231	0.254751093
0.08186724	0.266205934
0.08204217	0.277611954
0.0822171	0.288971324
0.08239203	0.300281796
0.08256696	0.311536286
0.08274189	0.322734762
0.08291682	0.333879258
0.08309175	0.344963747
0.08326668	0.355983671
0.08344161	0.366940992
0.08361654	0.377835368
0.08379147	0.3886637
0.0839664	0.399423165
0.08414133	0.410111862
0.08431626	0.420730325
0.08449119	0.431278609
0.08466612	0.44175505
0.08484105	0.452154614
0.08501598	0.462471337
0.08519091	0.472708089
0.08536584	0.482868459
0.08554077	0.492949451
0.0857157	0.502947628
0.08589063	0.512860566
0.08606556	0.522688353
0.08624049	0.532431808
0.08641542	0.542088055
0.08659035	0.55165472
0.08676528	0.561132744
0.08694021	0.570521991
0.08711514	0.579820374
0.08729007	0.589022424
0.087465	0.598125428
0.08763993	0.607142923
0.08781486	0.616073312
0.08798979	0.624884799
0.08816472	0.633587449
0.08833965	0.642205096
0.08851458	0.650735437
0.08868951	0.659155686
0.08886444	0.667488055
0.08903937	0.675761178
0.0892143	0.683887528
0.08938923	0.691913644
0.08956416	0.699834479
0.08973909	0.707654158
0.08991402	0.715425055
0.09008895	0.723047716
0.09026388	0.730564525
0.09043881	0.73797562
0.09061374	0.745284663
0.09078867	0.752482464
0.0909636	0.759622214
0.09113853	0.766620241
0.09131346	0.773522301
0.09148839	0.780307277
0.09166332	0.786984647
0.09183825	0.793591512
0.09201318	0.800076451
0.09218811	0.806443265
0.09236304	0.812707719
0.09253797	0.818861113
0.0927129	0.824926919
0.09288783	0.830891134
0.09306276	0.836731144
0.09323769	0.842462187
0.09341262	0.848098453
0.09358755	0.853626208
0.09376248	0.859069609
0.09393741	0.864377076
0.09411234	0.869584995
0.09428727	0.874688561
0.0944622	0.879688611
0.09463713	0.884609708
0.09481206	0.889386023
0.09498699	0.894073386
0.09516192	0.898656414
0.09533685	0.903120079
0.09551178	0.907518709
0.09568671	0.911785159
0.09586164	0.915950709
0.09603657	0.920003057
0.0962115	0.923952858
0.09638643	0.927802701
0.09656136	0.931571816
0.09673629	0.93522519
0.09691122	0.938761448
0.09708615	0.942200546
0.09726108	0.945541053
0.09743601	0.948795708
0.09761094	0.951931702
0.09778587	0.954960023
0.0979608	0.957886968
0.09813573	0.960719367
0.09831066	0.963458872
0.09848559	0.966088408
0.09866052	0.968618061
0.09883545	0.971046351
0.09901038	0.973371627
0.09918531	0.975610836
0.09936024	0.977746026
0.09953517	0.979776634
0.0997101	0.981709538
0.09988503	0.983537328
0.10005996	0.985278418
0.10023489	0.986942822
0.10040982	0.98848772
0.10058475	0.989939218
0.10075968	0.991215102
0.10093461	0.992467119
0.10110954	0.993625919
0.10128447	0.994693087
0.1014594	0.995649764
0.10163433	0.996520578
0.10180926	0.997284568
0.10198419	0.997963053
0.10215912	0.99854058
0.10233405	0.999017849
0.10250898	0.999383004
0.10268391	0.999684804
0.10285884	0.999882219
0.10303377	0.999984916
0.1032087	0.99999713
0.10338363	0.999908433
0.10355856	0.999737045
0.10373349	0.999464955
0.10390842	0.999093731
0.10408335	0.9986367
0.10425828	0.998116864
0.10443321	0.99747424
0.10460814	0.996742715
0.10478307	0.995919241
0.104958	0.995007307
0.10513293	0.993992427
0.10530786	0.992896645
0.10548279	0.991709392
0.10565772	0.990426051
0.10583265	0.989044981
0.10600758	0.987647859
0.10618251	0.986137912
0.10635744	0.984501492
0.10653237	0.982778348
0.1067073	0.980964882
0.10688223	0.979059568
0.10705716	0.977071625
0.10723209	0.975000265
0.10740702	0.972836641
0.10758195	0.970580038
0.10775688	0.96827417
0.10793181	0.965974336
0.10810674	0.963456462
0.10828167	0.960876688
0.1084566	0.958199852
0.10863153	0.955446292
0.10880646	0.952604513
0.10898139	0.949684265
0.10915632	0.946675739
0.10933125	0.943601734
0.10950618	0.940421199
0.10968111	0.937360638
0.10985604	0.934041865
0.11003097	0.930637101
0.1102059	0.927148519
0.11038083	0.923585886
0.11055576	0.91995191
0.11073069	0.91623446
0.11090562	0.91243944
0.11108055	0.90857372
0.11125548	0.904603476
0.11143041	0.90075033
0.11160534	0.896762972
0.11178027	0.892585456
0.1119552	0.888355315
0.11213013	0.884052838
0.11230506	0.879679414
0.11247999	0.875236264
0.11265492	0.870721801
0.11282985	0.866147255
0.11300478	0.861499648
0.11317971	0.856842784
0.11335464	0.852310368
0.11352957	0.847442255
0.1137045	0.842556593
0.11387943	0.837588689
0.11405436	0.832572048
0.11422929	0.8274841
0.11440422	0.822349317
0.11457915	0.817150939
0.11475408	0.811902518
0.11492901	0.806597091
0.11510394	0.801256171
0.11527887	0.795871517
0.1154538	0.790436849
0.11562873	0.784954261
0.11580366	0.779425221
0.11597859	0.77385628
0.11615352	0.76823317
0.11632845	0.762565105
0.11650338	0.756864245
0.11667831	0.751115686
0.11685324	0.745331106
0.11702817	0.739507344
0.1172031	0.733637176
0.11737803	0.727748038
0.11755296	0.721815521
0.11772789	0.715854535
0.11790282	0.709862892
0.11807775	0.703841087
0.11825268	0.69778914
0.11842761	0.691708562
0.11860254	0.685609627
0.11877747	0.679484311
0.1189524	0.673346867
0.11912733	0.667182612
0.11930226	0.66100039
0.11947719	0.654803245
0.11965212	0.648591282
0.11982705	0.642362933
0.12000198	0.636128563
0.12017691	0.629884836
0.12035184	0.62362517
0.12052677	0.617365318
0.1207017	0.611101444
0.12087663	0.604827414
0.12105156	0.598553007
0.12122649	0.592290739
0.12140142	0.586018605
0.12157635	0.579747083
0.12175128	0.57348685
0.12192621	0.567232329
0.12210114	0.560984701
0.12227607	0.554747866
0.122451	0.548513729
0.12262593	0.542305609
0.12280086	0.536099552
0.12297579	0.529909041
0.12315072	0.523742315
0.12332565	0.517596191
0.12350058	0.511464502
0.12367551	0.505349547
0.12385044	0.499261507
0.12402537	0.49319229
0.1242003	0.487156695
0.12437523	0.481138116
0.12455016	0.475159964
0.12472509	0.469199187
0.12490002	0.463274148
0.12507495	0.457383271
0.12524988	0.451511519
0.12542481	0.445683266
0.12559974	0.439887578
0.12577467	0.434132877
0.1259496	0.42840296
0.12612453	0.42272638
0.12629946	0.417075587
0.12647439	0.411465965
0.12664932	0.405902219
0.12682425	0.400370435
0.12699918	0.394884653
0.12717411	0.389443327
0.12734904	0.384049333
0.12752397	0.378687646
0.1276989	0.373381506
0.12787383	0.368109706
0.12804876	0.362897638
0.12822369	0.357721026
0.12839862	0.352591822
0.12857355	0.347512863
0.12874848	0.34249145
0.12892341	0.337504397
0.12909834	0.332575821
0.12927327	0.327691112
0.1294482	0.322850611
0.12962313	0.318067142
0.12979806	0.313331598
0.12997299	0.308652551
0.13014792	0.304008676
0.13032285	0.299428987
0.13049778	0.294900682
0.13067271	0.290417116
0.13084764	0.285978838
0.13102257	0.281601147
0.1311975	0.277275857
0.13137243	0.27298961
0.13154736	0.268767741
0.13172229	0.264594931
0.13189722	0.260467002
0.13207215	0.25638606
0.13224708	0.252361915
0.13242201	0.248388247
0.13259694	0.244468707
0.13277187	0.240592093
0.1329468	0.236773892
0.13312173	0.233001745
0.13329666	0.22927416
0.13347159	0.225598314
0.13364652	0.221976214
0.13382145	0.218397186
0.13399638	0.214876518
0.13417131	0.211381947
0.13434624	0.208024624
0.13452117	0.204786732
0.1346961	0.201431626
0.13487103	0.198144263
0.13504596	0.194891983
0.13522089	0.191698242
0.13539582	0.188539437
0.13557075	0.18544024
0.13574568	0.182374336
0.13592061	0.179359626
0.13609554	0.176382441
0.13627047	0.173449732
0.1364454	0.170571829
0.13662033	0.167728383
0.13679526	0.164921909
0.13697019	0.162165845
0.13714512	0.159447312
0.13732005	0.156772481
0.13749498	0.154138656
0.13766991	0.151547366
0.13784484	0.14899289
0.13801977	0.146482991
0.1381947	0.143998412
0.13836963	0.141568341
0.13854456	0.139167328
0.13871949	0.136801702
0.13889442	0.134483268
0.13906935	0.132200542
0.13924428	0.129946774
0.13941921	0.12773652
0.13959414	0.125556408
0.13976907	0.123405487
0.139944	0.121293484
0.14011893	0.119216351
0.14029386	0.117181781
0.14046879	0.115166436
0.14064372	0.113194746
0.14081865	0.11124951
0.14099358	0.109335589
0.14116851	0.107454704
0.14134344	0.105603547
0.14151837	0.10378398
0.1416933	0.10199425
0.14186823	0.100233702
0.14204316	0.098502698
0.14221809	0.096800417
0.14239302	0.095125499
0.14256795	0.093480294
0.14274288	0.091860797
0.14291781	0.090269497
0.14309274	0.088704321
0.14326767	0.087166231
0.1434426	0.08565341
0.14361753	0.084166046
0.14379246	0.082704013
0.14396739	0.081266579
0.14414232	0.079854374
0.14431725	0.078465068
0.14449218	0.077099623
0.14466711	0.075757041
0.14484204	0.074438457
0.14501697	0.073141835
0.1451919	0.07186691
0.14536683	0.070615016
0.14554176	0.069383203
0.14571669	0.068173598
0.14589162	0.066983791
0.14606655	0.065815328
0.14624148	0.064667396
0.14641641	0.063537793
0.14659134	0.062428704
0.14676627	0.061339337
0.1469412	0.060267976
0.14711613	0.059215415
0.14729106	0.058181078
0.14746599	0.057163892
0.14764092	0.056166295
0.14781585	0.055184299
0.14799078	0.054220133
0.14816571	0.053273105
0.14834064	0.052342745
0.14851557	0.051428351
0.1486905	0.050529402
0.14886543	0.049646843
0.14904036	0.048779248
0.14921529	0.047927482
0.14939022	0.047090807
0.14956515	0.046268609
0.14974008	0.045460337
0.14991501	0.044666907
0.15008994	0.043887415
0.15026487	0.043122085
0.1504398	0.0423693
0.15061473	0.041630225
0.15078966	0.040904761
0.15096459	0.040191572
0.15113952	0.039491743
0.15131445	0.038803862
0.15148938	0.038128092
0.15166431	0.037464397
0.15183924	0.036812761
0.15201417	0.036173099
0.1521891	0.035544283
0.15236403	0.034927222
0.15253896	0.034320377
0.15271389	0.033725387
0.15288882	0.03313999
0.15306375	0.03256623
0.15323868	0.032001692
0.15341361	0.031448009
0.15358854	0.030903951
0.15376347	0.030369977
0.1539384	0.029845384
0.15411333	0.029331172
0.15428826	0.028825596
0.15446319	0.028328525
0.15463812	0.027841723
0.15481305	0.027362577
0.15498798	0.026893456
0.15516291	0.026432123
0.15533784	0.025978594
0.15551277	0.025534297
0.1556877	0.02509828
0.15586263	0.024669763
0.15603756	0.024248736
0.15621249	0.023836452
0.15638742	0.023430819
0.15656235	0.023033281
0.15673728	0.022643149
0.15691221	0.022260435
0.15708714	0.021883479
0.15726207	0.021515243
0.157437	0.021152896
0.15761193	0.020797263
0.15778686	0.020448388
0.15796179	0.020106519
0.15813672	0.01977106
0.15831165	0.019441605
0.15848658	0.019118183
0.15866151	0.0188008
0.15883644	0.018489455
0.15901137	0.018184143
0.1591863	0.017884872
0.15936123	0.017591665
0.15953616	0.017304152
0.15971109	0.017021691
0.15988602	0.016744516
0.16006095	0.016472863
0.16023588	0.01620606
0.16041081	0.015945054
0.16058574	0.015688852
0.16076067	0.015438372
0.1609356	0.01519207
0.16111053	0.014951581
0.16128546	0.014714656
0.16146039	0.014483469
0.16163532	0.014256359
0.16181025	0.014033303
0.16198518	0.013815736
0.16216011	0.013602709
0.16233504	0.013392913
0.16250997	0.013188745
0.1626849	0.012987788
0.16285983	0.012791499
0.16303476	0.012599779
0.16320969	0.012411672
0.16338462	0.012226419
0.16355955	0.012046857
0.16373448	0.011870183
0.16390941	0.01169706
0.16408434	0.011528662
0.16425927	0.011363805
0.1644342	0.011201864
0.16460913	0.011044155
0.16478406	0.010889806
0.16495899	0.010739015
0.16513392	0.010591573
0.16530885	0.010447647
0.16548378	0.010306936
0.16565871	0.010169651
0.16583364	0.01003556
0.16600857	0.009904757
0.1661835	0.009777108
0.16635843	0.009652626
0.16653336	0.009531321
0.16670829	0.009412922
0.16688322	0.009297681
0.16705815	0.00918538
0.16723308	0.009076025
0.16740801	0.008969606
0.16758294	0.008866038
0.16775787	0.008765446
0.1679328	0.008667503
0.16810773	0.008572517
0.16828266	0.008480208
0.16845759	0.00839064
0.16863252	0.008303655
0.16880745	0.008219495
0.16898238	0.008137936
0.16915731	0.008058988
0.16933224	0.007982589
0.16950717	0.007908829
0.1696821	0.007837628
0.16985703	0.007768861
0.17003196	0.007702669
0.17020689	0.00763899
0.17038182	0.007577715
0.17055675	0.007518857
0.17073168	0.007462414
0.17090661	0.007408384
0.17108154	0.007356777
0.17125647	0.007307526
0.1714314	0.007260596
0.17160633	0.007216116
0.17178126	0.007173797
0.17195619	0.007133875
0.17213112	0.007096295
0.17230605	0.007060936
0.17248098	0.007027841
0.17265591	0.006997054
0.17283084	0.00696845
0.17300577	0.006942108
0.1731807	0.006918131
0.17335563	0.006896223
0.17353056	0.006876604
0.17370549	0.006859226
0.17388042	0.006843934
0.17405535	0.006831006
0.17423028	0.006820122
0.17440521	0.006811592
0.17458014	0.006805137
0.17475507	0.006800874
0.17493		0.006798918
